Participant,Date_Time,Timestamp (ms),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
Bev_rightArmFastData,108465,2025-03-23 23:33:09.987,0.88,-0.70,0.55,7.69,-36.19,-138.25,24.37,-37.19,6.25
Bev_rightArmFastData,108572,2025-03-23 23:33:10.094,1.27,-0.50,-0.22,31.87,-41.06,-89.31,32.50,-30.56,5.50
Bev_rightArmFastData,108682,2025-03-23 23:33:10.200,2.48,-2.70,-0.02,26.00,-58.38,-49.00,37.38,-25.00,4.69
Bev_rightArmFastData,108792,2025-03-23 23:33:10.300,1.78,-3.65,-1.05,-22.81,-14.38,30.37,38.19,-23.19,1.88
Bev_rightArmFastData,108903,2025-03-23 23:33:10.425,2.24,-1.73,0.50,-56.69,-11.69,129.25,38.50,-24.19,-0.88
Bev_rightArmFastData,109010,2025-03-23 23:33:10.532,2.19,0.91,0.86,8.31,105.69,157.31,33.00,-30.56,-2.56
Bev_rightArmFastData,109117,2025-03-23 23:33:10.639,2.22,4.56,-6.48,31.37,103.50,203.38,17.00,-41.25,6.00
Bev_rightArmFastData,109224,2025-03-23 23:33:10.732,4.56,4.29,-7.61,-35.13,11.69,-73.75,4.50,-44.19,10.00
Bev_rightArmFastData,109335,2025-03-23 23:33:10.856,1.05,1.08,-1.72,-40.81,-83.12,-116.75,10.38,-44.25,6.75
Bev_rightArmFastData,109445,2025-03-23 23:33:10.965,0.34,0.60,0.64,29.81,-65.56,-123.62,19.69,-40.88,3.06
Bev_rightArmFastData,109555,2025-03-23 23:33:11.076,0.13,-0.01,0.91,71.00,-75.12,-123.87,28.19,-35.69,1.50
Bev_rightArmFastData,109663,2025-03-23 23:33:11.183,2.22,-3.17,-0.91,25.00,-93.00,-72.81,35.19,-29.06,1.88
Bev_rightArmFastData,109770,2025-03-23 23:33:11.290,1.39,-4.04,-1.77,-53.50,-65.87,41.56,38.50,-22.06,-7.88
Bev_rightArmFastData,109878,2025-03-23 23:33:11.399,1.07,-2.36,-0.78,-30.37,11.56,118.12,35.56,-25.00,-11.88
Bev_rightArmFastData,109987,2025-03-23 23:33:11.508,2.81,-0.14,-0.54,62.38,107.31,162.13,30.37,-31.25,-9.88
Bev_rightArmFastData,110098,2025-03-23 23:33:11.618,1.99,7.26,-3.32,60.13,145.06,283.00,20.37,-40.56,-2.19
Bev_rightArmFastData,110209,2025-03-23 23:33:11.728,0.12,5.34,-7.17,-48.38,-45.00,-58.63,0.75,-44.19,5.06
Bev_rightArmFastData,110315,2025-03-23 23:33:11.836,-0.08,1.27,-1.62,-56.00,0.50,-145.25,3.00,-44.56,3.88
Bev_rightArmFastData,110423,2025-03-23 23:33:11.944,1.25,-0.24,1.24,18.25,-14.81,-142.19,18.37,-40.56,-3.38
Bev_rightArmFastData,110530,2025-03-23 23:33:12.051,0.87,-1.14,1.04,57.88,-78.19,-109.69,27.25,-35.69,-2.69
Bev_rightArmFastData,110640,2025-03-23 23:33:12.150,3.78,-3.95,-0.95,42.94,-107.69,-30.62,32.88,-30.69,-4.25
Bev_rightArmFastData,110750,2025-03-23 23:33:12.269,0.05,-4.57,-2.88,-2.25,-4.69,85.19,32.19,-30.25,-7.06
Bev_rightArmFastData,110861,2025-03-23 23:33:12.380,-0.89,-2.17,-0.60,-22.75,-1.50,110.00,28.87,-34.19,-6.56
Bev_rightArmFastData,110968,2025-03-23 23:33:12.489,2.34,0.97,0.80,59.56,21.37,153.19,21.87,-38.00,-7.38
Bev_rightArmFastData,111075,2025-03-23 23:33:12.595,1.09,7.02,-4.08,72.37,44.94,95.94,7.38,-43.88,-0.56
Bev_rightArmFastData,111182,2025-03-23 23:33:12.700,0.72,3.91,-4.49,-102.87,-16.87,-95.06,2.56,-44.56,4.25
Bev_rightArmFastData,111292,2025-03-23 23:33:12.799,-0.01,1.72,-0.99,-60.75,71.37,-131.69,10.00,-43.88,-3.00
Bev_rightArmFastData,111403,2025-03-23 23:33:12.923,1.03,-0.43,1.00,12.44,6.50,-117.56,20.00,-40.19,-5.75
Bev_rightArmFastData,111513,2025-03-23 23:33:13.033,2.41,-3.75,-0.67,71.37,-6.25,-78.12,27.75,-35.00,-5.38
Bev_rightArmFastData,111621,2025-03-23 23:33:13.140,0.75,-3.77,-1.46,8.88,-30.69,9.06,31.87,-31.75,-4.69
Bev_rightArmFastData,111728,2025-03-23 23:33:13.247,0.51,-2.91,-1.10,-22.44,3.56,66.87,30.37,-32.06,-5.00
Bev_rightArmFastData,111835,2025-03-23 23:33:13.354,0.94,0.30,0.46,-32.44,22.44,140.06,26.37,-36.06,-5.00
Bev_rightArmFastData,111945,2025-03-23 23:33:13.464,2.67,0.64,-3.71,109.50,223.25,164.06,16.69,-41.25,-5.50
Bev_rightArmFastData,112056,2025-03-23 23:33:13.575,2.33,7.43,-7.18,24.50,20.25,-21.31,4.50,-44.25,3.00
Bev_rightArmFastData,112165,2025-03-23 23:33:13.685,0.11,0.88,-2.35,-65.56,-18.44,-126.06,3.69,-44.56,2.56
Bev_rightArmFastData,112273,2025-03-23 23:33:13.792,0.94,0.85,0.16,-16.19,-1.63,-148.31,12.56,-42.06,-3.88
Bev_rightArmFastData,112380,2025-03-23 23:33:13.898,0.87,-0.62,0.00,15.06,-45.00,-158.88,27.06,-35.00,-5.06
Bev_rightArmFastData,112488,2025-03-23 23:33:14.001,2.22,-2.46,-1.17,17.00,-38.25,-118.69,35.56,-27.19,-7.50
Bev_rightArmFastData,112598,2025-03-23 23:33:14.116,2.63,-3.44,-1.87,11.31,-26.81,15.06,38.50,-21.69,-10.00
Bev_rightArmFastData,112708,2025-03-23 23:33:14.226,1.54,-2.38,-1.18,8.88,-16.31,150.13,36.38,-22.06,-10.75
Bev_rightArmFastData,112819,2025-03-23 23:33:14.337,1.37,0.07,1.25,28.62,-21.25,190.00,31.19,-31.25,-10.38
Bev_rightArmFastData,112926,2025-03-23 23:33:14.445,1.82,0.96,-0.90,126.44,53.38,192.06,20.00,-39.06,-7.50
Bev_rightArmFastData,113034,2025-03-23 23:33:14.551,3.73,4.18,-7.61,66.00,-44.75,82.94,0.75,-44.56,8.25
Bev_rightArmFastData,113140,2025-03-23 23:33:14.660,0.74,3.41,-2.75,-100.69,97.19,-127.87,-2.56,-43.19,9.06
Bev_rightArmFastData,113251,2025-03-23 23:33:14.768,1.49,2.76,-0.57,-67.62,37.44,-129.44,6.00,-45.69,3.00
Bev_rightArmFastData,113360,2025-03-23 23:33:14.878,0.66,1.25,0.94,-23.19,-20.06,-109.69,14.88,-42.75,-2.69
Bev_rightArmFastData,113471,2025-03-23 23:33:14.989,-0.07,-0.56,0.66,33.88,-33.13,-85.62,23.69,-38.38,-4.69
Bev_rightArmFastData,113579,2025-03-23 23:33:15.095,2.19,-3.13,-0.96,35.81,-31.00,-13.88,28.50,-35.00,-5.50
Bev_rightArmFastData,113686,2025-03-23 23:33:15.200,1.09,-3.50,-1.03,-18.87,-6.69,31.81,29.69,-33.56,-5.06
Bev_rightArmFastData,113793,2025-03-23 23:33:15.299,-0.80,-1.81,-0.09,-46.06,-3.44,36.63,27.06,-35.38,-5.88
Bev_rightArmFastData,113903,2025-03-23 23:33:15.422,2.17,0.02,1.40,24.00,47.75,63.63,25.19,-36.50,-7.19
Bev_rightArmFastData,114013,2025-03-23 23:33:15.524,2.51,2.73,-0.84,68.75,27.19,191.13,20.37,-40.19,-1.75
Bev_rightArmFastData,114123,2025-03-23 23:33:15.625,4.81,6.06,-8.04,3.25,-80.56,51.69,7.75,-44.25,5.00
Bev_rightArmFastData,114231,2025-03-23 23:33:15.749,0.84,3.33,-1.28,-88.25,48.81,-159.25,1.88,-45.38,4.19
Bev_rightArmFastData,114338,2025-03-23 23:33:15.856,0.76,1.51,0.18,-44.00,-12.69,-131.38,17.00,-41.69,-3.88
Bev_rightArmFastData,114446,2025-03-23 23:33:15.963,0.89,0.64,1.48,29.00,-37.31,-123.00,26.37,-36.50,-5.06
Bev_rightArmFastData,114555,2025-03-23 23:33:16.073,1.32,-1.11,0.39,34.06,-44.94,-96.56,32.00,-30.56,-6.25
Bev_rightArmFastData,114666,2025-03-23 23:33:16.184,2.10,-3.79,-1.76,8.63,10.69,-7.56,35.69,-25.56,-9.56
Bev_rightArmFastData,114777,2025-03-23 23:33:16.294,1.18,-2.57,-0.45,-5.81,13.06,68.69,36.50,-25.25,-9.56
Bev_rightArmFastData,114883,2025-03-23 23:33:16.399,1.02,-0.78,0.94,3.31,-28.50,143.81,33.06,-27.87,-10.00
Bev_rightArmFastData,114991,2025-03-23 23:33:16.499,2.70,0.71,0.81,142.94,153.63,128.88,22.69,-37.88,-7.38
Bev_rightArmFastData,115098,2025-03-23 23:33:16.601,1.14,9.62,-4.58,75.56,-96.06,229.94,11.25,-43.06,5.00
Bev_rightArmFastData,115209,2025-03-23 23:33:16.724,-1.89,4.35,-4.81,-86.50,81.12,-120.62,0.88,-44.19,8.25
Bev_rightArmFastData,115318,2025-03-23 23:33:16.835,0.00,2.15,-1.40,-37.94,53.13,-142.81,9.00,-43.75,3.00
Bev_rightArmFastData,115429,2025-03-23 23:33:16.946,0.91,0.94,1.23,11.13,-18.25,-130.81,19.37,-40.75,-0.19
Bev_rightArmFastData,115536,2025-03-23 23:33:17.052,0.32,-0.40,0.89,42.69,-21.56,-115.56,27.19,-34.88,-1.50
Bev_rightArmFastData,115644,2025-03-23 23:33:17.150,2.68,-2.27,-0.84,18.50,-13.06,-80.25,36.06,-26.87,-1.50
Bev_rightArmFastData,115750,2025-03-23 23:33:17.266,2.24,-3.48,-1.21,-10.81,14.81,4.63,38.56,-22.69,-1.00
Bev_rightArmFastData,115861,2025-03-23 23:33:17.377,0.69,-2.19,-0.43,-50.06,5.13,72.19,37.88,-23.75,-0.69
Bev_rightArmFastData,115971,2025-03-23 23:33:17.487,0.11,1.21,1.17,-13.44,6.31,82.06,35.00,-29.00,-3.88
Bev_rightArmFastData,116081,2025-03-23 23:33:17.597,3.60,1.60,0.61,40.94,120.31,140.19,30.50,-32.69,-2.25
Bev_rightArmFastData,116189,2025-03-23 23:33:17.699,-0.78,10.03,-6.81,54.06,87.31,224.19,21.56,-39.00,5.38
Bev_rightArmFastData,116296,2025-03-23 23:33:17.800,-1.69,4.61,-4.22,-71.56,36.13,-156.13,4.69,-43.50,9.19
Bev_rightArmFastData,116404,2025-03-23 23:33:17.920,0.51,1.56,-0.84,-35.75,9.56,-167.63,14.25,-41.19,3.50
Bev_rightArmFastData,116513,2025-03-23 23:33:18.028,1.82,1.15,1.36,25.25,-45.25,-140.19,26.50,-36.38,2.25
Bev_rightArmFastData,116624,2025-03-23 23:33:18.138,1.58,0.96,1.38,40.63,-68.69,-111.19,33.75,-29.69,1.00
Bev_rightArmFastData,116733,2025-03-23 23:33:18.248,2.25,-1.89,0.13,31.75,-42.63,-60.25,38.00,-22.00,-0.88
Bev_rightArmFastData,116841,2025-03-23 23:33:18.355,0.82,-2.65,-1.42,0.75,-14.44,19.62,41.38,-18.56,-3.38
Bev_rightArmFastData,116948,2025-03-23 23:33:18.450,0.25,-1.47,-0.87,-16.87,3.69,49.13,40.19,-20.75,-5.00
Bev_rightArmFastData,117056,2025-03-23 23:33:18.572,0.39,0.55,0.44,-16.75,-0.12,73.31,38.38,-24.06,-5.38
Bev_rightArmFastData,117166,2025-03-23 23:33:18.682,0.06,0.51,-0.67,-0.25,-13.31,98.12,33.56,-27.87,-5.50
Bev_rightArmFastData,117276,2025-03-23 23:33:18.790,1.22,0.96,0.22,26.25,-0.06,123.94,29.87,-33.75,-5.50
Bev_rightArmFastData,117387,2025-03-23 23:33:18.899,0.59,2.80,-2.95,64.81,103.81,191.75,22.75,-40.06,-1.37
Bev_rightArmFastData,117494,2025-03-23 23:33:19.000,0.23,5.09,-7.63,-26.31,30.44,-74.31,10.19,-43.06,5.00
Bev_rightArmFastData,117601,2025-03-23 23:33:19.116,0.07,0.74,-1.05,-33.38,48.81,-153.19,13.75,-42.25,2.56
Bev_rightArmFastData,117708,2025-03-23 23:33:19.223,0.90,0.80,0.40,13.19,9.25,-146.06,25.00,-37.88,2.56
Bev_rightArmFastData,117818,2025-03-23 23:33:19.333,0.97,2.10,0.50,25.31,-45.63,-163.50,33.06,-30.75,2.56
Bev_rightArmFastData,117928,2025-03-23 23:33:19.444,2.37,-0.36,0.65,18.19,-54.19,-115.25,40.50,-20.50,1.75
Bev_rightArmFastData,118039,2025-03-23 23:33:19.550,0.96,-2.75,-1.16,2.50,-27.19,0.81,42.69,-13.06,-2.25
Bev_rightArmFastData,118147,2025-03-23 23:33:19.661,0.56,-2.39,-1.55,3.56,-9.88,81.12,43.06,-13.06,-4.69
Bev_rightArmFastData,118253,2025-03-23 23:33:19.768,0.80,1.42,0.96,-15.69,-34.69,150.75,38.56,-21.06,-7.25
Bev_rightArmFastData,118361,2025-03-23 23:33:19.875,1.89,0.77,0.04,67.56,104.50,125.06,33.06,-29.56,-6.00
Bev_rightArmFastData,118471,2025-03-23 23:33:19.985,-0.89,2.24,-2.62,41.13,61.38,227.75,24.19,-37.38,1.25
Bev_rightArmFastData,118581,2025-03-23 23:33:20.095,1.95,6.05,-6.15,77.87,0.50,72.81,10.06,-43.00,7.75
Bev_rightArmFastData,118691,2025-03-23 23:33:20.200,0.11,3.44,-2.15,-64.19,57.13,-182.06,2.00,-44.38,10.56
Bev_rightArmFastData,118799,2025-03-23 23:33:20.300,0.90,1.23,0.16,-20.06,8.38,-165.75,14.19,-43.00,4.88
Bev_rightArmFastData,118905,2025-03-23 23:33:20.418,1.74,2.04,0.97,8.06,-47.88,-152.19,30.50,-33.38,2.88
Bev_rightArmFastData,119013,2025-03-23 23:33:20.524,1.34,1.99,-0.06,28.62,-55.38,-119.62,37.56,-24.75,0.88
Bev_rightArmFastData,119122,2025-03-23 23:33:20.636,1.52,-1.88,-0.17,45.25,-25.87,-32.06,41.56,-16.69,-1.88
Bev_rightArmFastData,119233,2025-03-23 23:33:20.747,1.61,-3.73,-1.15,39.38,3.69,41.25,41.56,-16.25,-2.38
Bev_rightArmFastData,119343,2025-03-23 23:33:20.857,1.79,-1.69,0.52,-14.81,-37.38,74.69,40.50,-18.50,-2.75
Bev_rightArmFastData,119450,2025-03-23 23:33:20.964,1.65,-0.48,0.68,-22.56,-39.63,154.31,37.88,-23.69,-3.19
Bev_rightArmFastData,119558,2025-03-23 23:33:21.071,2.02,0.98,-0.06,33.31,6.44,215.63,27.19,-35.88,-4.00
Bev_rightArmFastData,119665,2025-03-23 23:33:21.177,2.59,6.11,-2.62,80.50,30.69,231.25,13.50,-43.00,4.06
Bev_rightArmFastData,119775,2025-03-23 23:33:21.288,1.75,2.75,-6.99,-52.50,-19.81,-8.63,-0.88,-43.38,10.06
Bev_rightArmFastData,119883,2025-03-23 23:33:21.395,0.53,3.24,-2.32,-60.19,64.81,-143.69,1.25,-44.38,6.88
Bev_rightArmFastData,119990,2025-03-23 23:33:21.499,1.39,2.51,0.11,-38.88,27.19,-151.25,10.88,-44.25,1.69
Bev_rightArmFastData,120099,2025-03-23 23:33:21.599,0.27,1.95,1.53,-10.19,0.00,-115.19,21.50,-39.06,0.50
Bev_rightArmFastData,120206,2025-03-23 23:33:21.719,1.27,-2.31,0.54,17.31,-77.12,-59.19,29.00,-33.88,-1.19
Bev_rightArmFastData,120313,2025-03-23 23:33:21.826,1.97,-3.88,-1.12,18.50,-57.00,14.56,33.06,-29.19,-5.25
Bev_rightArmFastData,120421,2025-03-23 23:33:21.934,0.08,-3.12,-0.82,1.50,30.06,21.81,32.00,-29.56,-6.50
Bev_rightArmFastData,120530,2025-03-23 23:33:22.042,-0.87,-0.36,1.14,-10.44,-12.69,21.12,31.56,-31.50,-5.25
Bev_rightArmFastData,120640,2025-03-23 23:33:22.150,-0.39,1.64,-0.90,-11.63,-20.00,20.19,30.50,-32.56,-3.56
Bev_rightArmFastData,120751,2025-03-23 23:33:22.262,0.54,2.21,-1.60,-4.19,11.31,83.00,29.75,-34.00,-3.69
Bev_rightArmFastData,120857,2025-03-23 23:33:22.369,2.09,0.65,-1.28,69.31,92.94,129.56,25.69,-37.00,-3.25
Bev_rightArmFastData,120965,2025-03-23 23:33:22.475,3.88,9.09,-4.04,-11.88,8.63,1.94,12.00,-42.56,4.75
Bev_rightArmFastData,121072,2025-03-23 23:33:22.577,0.90,5.19,-1.92,-84.06,-54.81,-142.88,15.00,-42.56,2.75
Bev_rightArmFastData,121182,2025-03-23 23:33:22.693,0.35,0.32,1.21,44.75,-3.75,-84.50,25.00,-37.75,-3.25
Bev_rightArmFastData,121292,2025-03-23 23:33:22.800,0.19,-0.99,2.05,118.75,-17.56,10.63,29.75,-34.75,-0.88
Bev_rightArmFastData,121403,2025-03-23 23:33:22.900,0.12,-4.46,0.26,52.50,-23.44,6.88,29.00,-34.38,2.06
Bev_rightArmFastData,121509,2025-03-23 23:33:23.021,1.20,-4.01,-0.54,-68.50,-0.63,13.13,28.56,-34.69,5.75
Bev_rightArmFastData,121617,2025-03-23 23:33:23.128,-0.37,-1.63,0.82,-82.81,16.75,64.75,27.50,-35.75,0.50
Bev_rightArmFastData,121724,2025-03-23 23:33:23.237,2.20,-0.13,1.50,24.62,71.94,85.87,22.69,-38.06,-2.75
Bev_rightArmFastData,121834,2025-03-23 23:33:23.345,4.27,2.86,-1.22,42.50,-0.19,187.63,15.25,-41.38,4.06
Bev_rightArmFastData,121945,2025-03-23 23:33:23.455,5.97,3.43,-7.11,7.44,-63.31,51.31,3.19,-43.25,8.56
Bev_rightArmFastData,122054,2025-03-23 23:33:23.566,0.68,2.04,-1.88,-48.13,30.25,-113.87,-0.06,-43.00,8.25
Bev_rightArmFastData,122162,2025-03-23 23:33:23.672,1.31,0.36,0.66,-6.44,-30.19,-92.37,6.88,-43.38,5.88
Bev_rightArmFastData,122269,2025-03-23 23:33:23.778,0.34,1.76,0.80,4.13,-66.94,-81.19,18.25,-40.38,3.75
Bev_rightArmFastData,122377,2025-03-23 23:33:23.875,0.32,-0.04,-0.96,22.87,-36.81,-51.19,23.75,-38.50,0.56
Bev_rightArmFastData,122486,2025-03-23 23:33:23.998,1.10,-2.75,-0.03,28.69,-0.25,9.13,27.19,-36.69,0.56
Bev_rightArmFastData,122597,2025-03-23 23:33:24.099,0.50,-1.42,-0.31,2.88,2.31,17.56,26.06,-37.00,2.19
Bev_rightArmFastData,122707,2025-03-23 23:33:24.217,-0.15,1.09,-0.63,-23.62,4.00,0.50,24.56,-37.75,1.75
Bev_rightArmFastData,122814,2025-03-23 23:33:24.324,0.13,0.64,-0.76,-30.00,5.13,11.13,25.00,-37.00,1.00
Bev_rightArmFastData,122921,2025-03-23 23:33:24.432,0.11,0.91,-0.12,-10.50,16.19,9.25,23.06,-38.19,-0.69
Bev_rightArmFastData,123029,2025-03-23 23:33:24.540,0.11,0.52,-0.12,-13.25,-4.69,12.19,23.75,-38.19,-2.25
Bev_rightArmFastData,123139,2025-03-23 23:33:24.649,-0.27,0.48,-0.32,-9.50,-5.69,9.69,21.56,-39.56,-2.25
Bev_rightArmFastData,123246,2025-03-23 23:33:24.756,-0.01,0.37,-0.61,-11.13,-21.94,15.44,21.25,-39.19,-3.06
Bev_rightArmFastData,123354,2025-03-23 23:33:24.863,-0.10,0.32,-0.21,-1.37,-12.25,27.81,19.75,-40.00,-3.88
Bev_rightArmFastData,123462,2025-03-23 23:33:24.974,0.12,-0.38,-0.15,4.88,-13.50,19.06,19.37,-40.69,-5.06
Bev_rightArmFastData,123570,2025-03-23 23:33:25.080,0.15,-0.13,-0.14,9.13,-16.31,6.56,16.75,-42.19,-3.88
Bev_rightArmFastData,123676,2025-03-23 23:33:25.186,0.00,0.36,-0.08,2.44,-4.63,5.56,16.06,-41.88,-3.88
Bev_rightArmFastData,123784,2025-03-23 23:33:25.293,0.12,0.03,-0.07,-0.06,-2.50,9.88,15.69,-41.88,-3.88
Bev_rightArmFastData,123892,2025-03-23 23:33:25.399,0.24,-0.18,-0.05,-1.12,-7.00,8.31,15.00,-42.19,-3.88
Bev_rightArmFastData,124002,2025-03-23 23:33:25.500,0.00,-0.06,-0.07,-14.75,5.63,16.94,13.75,-41.88,-4.25
Bev_rightArmFastData,124110,2025-03-23 23:33:25.621,-0.05,0.20,-0.01,-19.12,15.13,8.56,13.50,-43.00,-4.25
Bev_rightArmFastData,124218,2025-03-23 23:33:25.727,0.19,0.31,-0.07,-9.25,10.75,1.94,12.25,-42.56,-6.25
Bev_rightArmFastData,124325,2025-03-23 23:33:25.834,0.11,0.39,0.00,-1.31,3.81,2.69,11.56,-42.19,-6.69
Bev_rightArmFastData,124434,2025-03-23 23:33:25.941,0.01,0.11,-0.32,3.75,0.44,5.19,12.25,-43.00,-5.88
Bev_rightArmFastData,124540,2025-03-23 23:33:26.050,0.05,-0.15,-0.21,8.31,0.31,2.56,11.56,-43.69,-6.69
Bev_rightArmFastData,124648,2025-03-23 23:33:26.149,0.14,-0.06,-0.20,4.75,1.00,-0.75,10.88,-43.38,-4.69
Bev_rightArmFastData,124756,2025-03-23 23:33:26.265,0.16,-0.03,-0.08,1.19,-0.12,0.19,10.88,-43.00,-5.06
Bev_rightArmFastData,124867,2025-03-23 23:33:26.375,0.03,-0.02,-0.05,0.69,-6.00,0.37,11.25,-43.38,-6.25
Bev_rightArmFastData,124974,2025-03-23 23:33:26.482,-0.01,-0.06,-0.12,-0.56,-3.19,2.38,11.25,-43.00,-4.69
