Participant,Date_Time,Timestamp (ms),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
Bev_waistSlowData,73091,2025-03-23 23:52:49.099,-0.07,-0.04,-0.42,1.31,-3.00,3.94,-32.88,-23.69,-8.88
Bev_waistSlowData,73199,2025-03-23 23:52:49.216,0.02,-0.09,0.03,-5.25,1.81,1.19,-33.38,-23.56,-7.56
Bev_waistSlowData,73307,2025-03-23 23:52:49.322,0.02,-0.22,-0.25,-1.81,2.75,0.63,-33.25,-23.37,-8.88
Bev_waistSlowData,73414,2025-03-23 23:52:49.430,0.01,-0.12,-0.11,-5.19,4.75,0.06,-34.06,-24.06,-8.00
Bev_waistSlowData,73522,2025-03-23 23:52:49.536,0.05,0.00,0.02,-11.63,5.63,-1.06,-34.06,-23.37,-10.06
Bev_waistSlowData,73628,2025-03-23 23:52:49.644,-0.22,-0.21,0.24,-25.62,13.13,6.81,-33.25,-23.06,-10.06
Bev_waistSlowData,73736,2025-03-23 23:52:49.750,0.08,-0.12,0.07,-7.50,8.38,4.25,-33.56,-21.69,-12.50
Bev_waistSlowData,73845,2025-03-23 23:52:49.860,0.21,-0.10,-0.01,-0.37,3.44,4.19,-33.69,-22.00,-11.75
Bev_waistSlowData,73955,2025-03-23 23:52:49.969,0.09,0.00,0.01,-2.63,8.56,2.50,-33.69,-21.56,-12.19
Bev_waistSlowData,74064,2025-03-23 23:52:50.081,0.02,-0.11,-0.21,-8.94,20.25,0.50,-33.25,-21.19,-15.00
Bev_waistSlowData,74171,2025-03-23 23:52:50.186,0.09,0.06,-0.32,-9.31,18.12,-2.63,-33.56,-21.37,-14.56
Bev_waistSlowData,74278,2025-03-23 23:52:50.293,0.05,-0.09,-0.16,-11.25,17.56,0.69,-32.06,-20.69,-17.50
Bev_waistSlowData,74386,2025-03-23 23:52:50.400,0.04,-0.04,0.08,-8.88,18.12,-0.12,-31.25,-19.19,-17.87
Bev_waistSlowData,74494,2025-03-23 23:52:50.500,-0.10,0.01,0.14,-11.81,20.12,2.19,-30.69,-20.25,-20.37
Bev_waistSlowData,74602,2025-03-23 23:52:50.617,-0.09,-0.02,-0.12,-10.88,22.12,1.31,-30.25,-19.19,-21.25
Bev_waistSlowData,74710,2025-03-23 23:52:50.723,0.22,-0.01,-0.07,-6.38,21.37,-0.44,-29.87,-18.00,-24.06
Bev_waistSlowData,74819,2025-03-23 23:52:50.834,-0.19,-0.07,0.26,-10.06,23.12,1.00,-28.06,-17.56,-25.00
Bev_waistSlowData,74926,2025-03-23 23:52:50.940,0.00,0.01,0.17,-9.38,19.37,-0.06,-28.06,-17.25,-26.56
Bev_waistSlowData,75033,2025-03-23 23:52:51.048,-0.09,-0.05,0.31,-8.06,16.12,-0.50,-28.06,-16.50,-27.00
Bev_waistSlowData,75141,2025-03-23 23:52:51.150,0.12,-0.07,0.19,-6.88,9.44,0.31,-26.56,-16.06,-29.00
Bev_waistSlowData,75249,2025-03-23 23:52:51.264,0.00,-0.06,0.04,-3.31,7.19,-0.12,-25.50,-16.50,-29.75
Bev_waistSlowData,75359,2025-03-23 23:52:51.372,0.02,0.03,0.03,-0.56,1.56,-1.44,-25.25,-15.75,-29.50
Bev_waistSlowData,75468,2025-03-23 23:52:51.482,0.06,-0.05,0.02,1.56,-3.94,-1.37,-25.56,-15.75,-29.00
Bev_waistSlowData,75575,2025-03-23 23:52:51.574,0.01,-0.05,0.12,0.81,-4.75,-1.88,-26.69,-16.50,-29.00
Bev_waistSlowData,75682,2025-03-23 23:52:51.695,0.16,0.00,0.05,4.94,-11.63,-2.19,-26.37,-16.87,-28.56
Bev_waistSlowData,75789,2025-03-23 23:52:51.799,0.10,-0.11,-0.07,7.19,-13.25,-2.31,-26.69,-16.06,-27.37
Bev_waistSlowData,75896,2025-03-23 23:52:51.906,-0.03,-0.01,0.13,7.00,-13.44,-0.75,-26.50,-17.50,-26.06
Bev_waistSlowData,76004,2025-03-23 23:52:52.018,-0.07,-0.06,0.18,8.63,-15.25,-0.50,-28.00,-17.25,-26.06
Bev_waistSlowData,76113,2025-03-23 23:52:52.126,0.09,0.01,-0.19,9.50,-16.94,0.25,-28.69,-18.75,-25.25
Bev_waistSlowData,76223,2025-03-23 23:52:52.236,0.01,0.00,0.00,12.25,-22.31,1.00,-28.69,-19.00,-22.87
Bev_waistSlowData,76331,2025-03-23 23:52:52.343,0.18,0.05,0.11,16.06,-24.06,0.69,-29.75,-19.69,-21.25
Bev_waistSlowData,76438,2025-03-23 23:52:52.452,0.04,-0.05,0.04,16.81,-27.00,0.69,-31.87,-20.75,-19.56
Bev_waistSlowData,76545,2025-03-23 23:52:52.559,0.18,-0.21,-0.04,16.94,-31.12,-0.63,-31.87,-21.19,-17.56
Bev_waistSlowData,76655,2025-03-23 23:52:52.668,0.08,-0.10,-0.21,14.69,-27.19,1.75,-32.69,-21.19,-14.75
Bev_waistSlowData,76765,2025-03-23 23:52:52.777,0.02,-0.08,-0.16,16.06,-28.37,-4.50,-33.50,-22.37,-13.06
Bev_waistSlowData,76875,2025-03-23 23:52:52.887,-0.11,-0.18,-0.25,15.75,-20.19,-2.88,-33.38,-22.75,-11.06
Bev_waistSlowData,76983,2025-03-23 23:52:52.994,0.26,-0.09,-0.02,9.63,-6.50,-2.94,-34.19,-23.06,-9.06
Bev_waistSlowData,77089,2025-03-23 23:52:53.099,0.13,-0.09,-0.17,5.31,-3.88,-1.37,-33.75,-24.25,-9.00
Bev_waistSlowData,77197,2025-03-23 23:52:53.200,0.05,-0.16,-0.32,-1.37,7.56,-0.12,-34.56,-23.50,-7.75
Bev_waistSlowData,77306,2025-03-23 23:52:53.317,0.10,0.00,0.07,-8.81,21.25,2.25,-33.88,-23.75,-8.69
Bev_waistSlowData,77415,2025-03-23 23:52:53.427,-0.21,0.10,-0.18,3.31,1.19,-2.44,-34.25,-23.06,-8.19
Bev_waistSlowData,77523,2025-03-23 23:52:53.535,0.23,-0.02,0.22,-5.50,-10.94,2.69,-33.75,-24.00,-8.19
Bev_waistSlowData,77631,2025-03-23 23:52:53.644,0.08,0.00,0.24,2.38,-11.25,-1.06,-33.69,-23.69,-9.50
Bev_waistSlowData,77737,2025-03-23 23:52:53.750,0.02,-0.09,-0.11,-0.56,-5.69,-2.00,-34.06,-24.50,-7.38
Bev_waistSlowData,77845,2025-03-23 23:52:53.857,0.04,-0.05,0.06,-2.94,5.63,-2.75,-34.75,-22.87,-8.69
Bev_waistSlowData,77953,2025-03-23 23:52:53.964,0.08,-0.15,0.15,-3.44,3.44,1.19,-33.25,-24.06,-8.19
Bev_waistSlowData,78061,2025-03-23 23:52:54.074,-0.04,-0.10,-0.03,-1.19,2.06,0.06,-34.38,-23.75,-9.50
Bev_waistSlowData,78171,2025-03-23 23:52:54.182,0.19,-0.12,0.12,-2.38,9.31,1.00,-34.06,-24.06,-8.69
Bev_waistSlowData,78280,2025-03-23 23:52:54.291,0.06,-0.05,-0.01,-5.38,14.75,-0.75,-33.69,-23.37,-10.25
Bev_waistSlowData,78387,2025-03-23 23:52:54.399,-0.05,-0.15,-0.11,-7.88,20.69,-1.19,-34.06,-23.00,-10.69
Bev_waistSlowData,78494,2025-03-23 23:52:54.504,0.05,0.15,-0.17,-13.63,29.19,0.25,-32.56,-22.25,-14.00
Bev_waistSlowData,78602,2025-03-23 23:52:54.599,0.00,-0.01,-0.12,-11.13,28.31,1.44,-32.19,-22.56,-15.56
Bev_waistSlowData,78711,2025-03-23 23:52:54.723,0.33,-0.10,-0.13,-10.19,21.56,-0.19,-31.37,-22.25,-18.50
Bev_waistSlowData,78819,2025-03-23 23:52:54.831,0.03,0.07,-0.20,-13.13,20.25,-2.19,-31.06,-21.50,-19.69
Bev_waistSlowData,78926,2025-03-23 23:52:54.938,0.04,-0.09,-0.11,-15.63,24.87,-2.13,-31.06,-21.50,-22.19
Bev_waistSlowData,79036,2025-03-23 23:52:55.046,0.11,0.11,0.05,-12.31,24.37,-1.25,-28.50,-20.00,-22.19
Bev_waistSlowData,79142,2025-03-23 23:52:55.149,0.21,0.20,0.46,-14.19,19.37,-0.44,-28.00,-20.37,-24.56
Bev_waistSlowData,79250,2025-03-23 23:52:55.262,0.20,0.07,-0.07,-10.31,21.50,0.44,-26.25,-18.19,-27.50
Bev_waistSlowData,79357,2025-03-23 23:52:55.368,0.04,0.00,0.02,-8.81,17.44,-0.88,-26.25,-17.56,-27.87
Bev_waistSlowData,79466,2025-03-23 23:52:55.476,-0.26,-0.07,0.15,-10.13,17.12,1.12,-25.19,-17.19,-29.87
Bev_waistSlowData,79577,2025-03-23 23:52:55.587,-0.10,0.05,0.22,-5.31,13.63,0.19,-24.75,-16.75,-29.06
Bev_waistSlowData,79686,2025-03-23 23:52:55.696,0.00,-0.09,0.18,-7.25,7.50,-0.25,-23.69,-16.37,-31.56
Bev_waistSlowData,79793,2025-03-23 23:52:55.801,-0.11,0.00,0.30,-4.88,-4.25,-2.13,-22.87,-16.37,-31.56
Bev_waistSlowData,79900,2025-03-23 23:52:55.899,-0.03,0.07,0.23,3.69,-7.44,-2.06,-24.19,-16.37,-30.75
Bev_waistSlowData,80007,2025-03-23 23:52:56.016,0.07,0.04,0.05,9.44,-8.63,-2.25,-24.50,-16.25,-30.00
Bev_waistSlowData,80116,2025-03-23 23:52:56.126,-0.06,-0.18,-0.03,11.00,-9.19,0.94,-24.19,-17.75,-30.00
Bev_waistSlowData,80225,2025-03-23 23:52:56.234,-0.05,0.00,-0.03,7.69,-15.75,1.50,-24.87,-18.19,-27.56
Bev_waistSlowData,80331,2025-03-23 23:52:56.341,0.01,0.03,0.08,5.00,-21.81,0.94,-25.19,-18.19,-26.75
Bev_waistSlowData,80441,2025-03-23 23:52:56.450,0.12,-0.10,-0.22,14.69,-14.88,2.06,-27.06,-19.00,-25.50
Bev_waistSlowData,80547,2025-03-23 23:52:56.557,0.00,0.03,-0.07,19.00,-16.94,1.81,-27.50,-19.06,-24.25
Bev_waistSlowData,80655,2025-03-23 23:52:56.664,-0.27,0.01,0.02,19.50,-18.25,5.38,-29.37,-20.50,-23.06
Bev_waistSlowData,80762,2025-03-23 23:52:56.772,0.13,-0.09,-0.11,11.13,-20.37,6.69,-30.50,-20.87,-21.50
Bev_waistSlowData,80872,2025-03-23 23:52:56.880,0.35,-0.03,-0.34,14.00,-35.31,8.94,-30.37,-21.69,-20.19
Bev_waistSlowData,80982,2025-03-23 23:52:56.991,-0.22,0.03,-0.14,12.19,-24.87,5.00,-31.75,-22.19,-16.06
Bev_waistSlowData,81092,2025-03-23 23:52:57.100,0.48,0.03,-0.38,8.56,-20.75,3.19,-32.56,-21.75,-15.69
Bev_waistSlowData,81199,2025-03-23 23:52:57.199,0.07,-0.12,0.44,16.12,-27.25,-13.44,-32.88,-21.37,-13.69
Bev_waistSlowData,81306,2025-03-23 23:52:57.300,-0.02,-0.41,-0.06,13.00,-38.31,-4.06,-33.69,-23.25,-11.19
Bev_waistSlowData,81414,2025-03-23 23:52:57.424,0.30,0.06,-0.49,14.25,-30.19,-2.81,-34.75,-24.06,-7.50
Bev_waistSlowData,81523,2025-03-23 23:52:57.532,-0.09,0.22,-0.93,2.50,-22.06,-3.75,-35.19,-24.00,-6.38
Bev_waistSlowData,81634,2025-03-23 23:52:57.642,-0.16,0.13,0.18,-7.25,4.63,-3.31,-34.38,-24.00,-4.75
Bev_waistSlowData,81743,2025-03-23 23:52:57.752,1.10,0.08,-0.15,-10.63,48.25,14.50,-35.19,-24.00,-6.00
Bev_waistSlowData,81851,2025-03-23 23:52:57.859,-0.73,0.12,0.63,15.00,-8.75,-9.13,-35.06,-23.75,-10.06
Bev_waistSlowData,81958,2025-03-23 23:52:57.966,-0.16,-0.26,-0.20,-0.88,-4.00,-1.69,-34.00,-23.75,-9.25
Bev_waistSlowData,82066,2025-03-23 23:52:58.073,0.06,-0.35,-0.34,-1.44,-2.94,1.50,-34.25,-24.37,-10.50
Bev_waistSlowData,82173,2025-03-23 23:52:58.182,-0.10,-0.04,-0.30,0.63,-5.75,-0.12,-34.69,-24.37,-10.06
Bev_waistSlowData,82280,2025-03-23 23:52:58.288,0.05,0.00,-0.20,-2.06,-4.25,1.88,-34.69,-24.75,-9.25
Bev_waistSlowData,82388,2025-03-23 23:52:58.397,0.01,-0.12,-0.22,-2.88,-0.63,-0.50,-35.50,-24.00,-8.88
Bev_waistSlowData,82498,2025-03-23 23:52:58.499,0.08,-0.10,-0.02,-1.25,1.06,-0.63,-34.69,-24.25,-8.00
Bev_waistSlowData,82605,2025-03-23 23:52:58.600,-0.12,-0.19,-0.16,-7.00,11.25,1.88,-35.88,-24.00,-8.38
Bev_waistSlowData,82712,2025-03-23 23:52:58.720,0.01,0.08,-0.04,-11.13,16.19,1.12,-35.19,-23.50,-9.69
Bev_waistSlowData,82820,2025-03-23 23:52:58.827,0.29,0.12,0.25,-18.69,25.44,-1.44,-34.38,-23.75,-11.69
Bev_waistSlowData,82929,2025-03-23 23:52:58.936,-0.02,0.21,0.38,-11.31,34.63,-3.94,-34.75,-21.75,-13.38
Bev_waistSlowData,83040,2025-03-23 23:52:59.047,0.03,-0.07,0.10,-13.63,32.38,-1.81,-33.69,-21.00,-16.19
Bev_waistSlowData,83149,2025-03-23 23:52:59.150,0.14,0.12,-0.12,-14.75,30.69,0.56,-33.25,-21.75,-16.37
Bev_waistSlowData,83257,2025-03-23 23:52:59.263,0.17,0.17,0.02,-12.75,39.94,3.56,-31.69,-19.87,-20.00
Bev_waistSlowData,83364,2025-03-23 23:52:59.370,0.39,0.05,-0.13,-16.75,34.56,4.56,-30.00,-18.06,-24.06
Bev_waistSlowData,83472,2025-03-23 23:52:59.478,0.02,-0.07,-0.08,-9.69,31.87,1.12,-27.87,-18.19,-27.00
Bev_waistSlowData,83581,2025-03-23 23:52:59.587,-0.21,0.00,-0.10,-16.00,24.19,2.69,-25.37,-17.37,-27.75
Bev_waistSlowData,83691,2025-03-23 23:52:59.698,0.06,0.00,0.20,-14.13,20.37,0.94,-25.75,-16.19,-30.75
Bev_waistSlowData,83799,2025-03-23 23:52:59.800,-0.17,-0.16,0.13,-10.69,11.44,2.69,-23.19,-15.06,-31.00
Bev_waistSlowData,83906,2025-03-23 23:52:59.900,-0.04,-0.06,0.09,-3.25,4.56,1.44,-24.00,-14.69,-31.56
Bev_waistSlowData,84013,2025-03-23 23:53:00.020,0.08,0.03,0.04,-4.13,1.12,1.12,-23.19,-13.25,-34.00
Bev_waistSlowData,84120,2025-03-23 23:53:00.128,-0.06,-0.02,-0.02,-0.63,-2.06,-0.06,-23.19,-13.69,-34.00
Bev_waistSlowData,84228,2025-03-23 23:53:00.234,-0.07,-0.02,-0.16,-1.75,1.37,0.75,-23.56,-13.38,-32.69
Bev_waistSlowData,84336,2025-03-23 23:53:00.341,-0.04,-0.01,-0.21,-0.50,-1.06,0.19,-23.19,-13.69,-32.69
Bev_waistSlowData,84446,2025-03-23 23:53:00.452,-0.05,-0.05,0.00,-0.81,-1.88,-0.56,-22.75,-12.56,-33.06
Bev_waistSlowData,84555,2025-03-23 23:53:00.562,-0.03,-0.11,-0.16,0.12,0.50,0.63,-24.00,-14.19,-31.50
Bev_waistSlowData,84663,2025-03-23 23:53:00.669,-0.02,0.04,-0.03,-0.37,-4.00,1.06,-22.75,-12.56,-32.25
Bev_waistSlowData,84769,2025-03-23 23:53:00.775,0.11,-0.06,-0.04,-0.63,-4.06,1.75,-23.56,-13.38,-33.19
