Participant,Date_Time,Timestamp (ms),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
Bev_leftArmSlowData,155844,2025-03-23 23:27:26.882,-1.15,-0.45,0.49,-77.56,12.00,-96.25,-19.25,-36.75,7.56
Bev_leftArmSlowData,155954,2025-03-23 23:27:26.991,-0.40,-0.50,0.20,-63.38,56.63,-139.69,-13.00,-39.50,2.75
Bev_leftArmSlowData,156061,2025-03-23 23:27:27.099,0.15,-0.49,-0.04,-28.81,32.19,-110.37,-2.06,-40.69,-1.69
Bev_leftArmSlowData,156169,2025-03-23 23:27:27.199,0.31,-0.04,-0.36,6.25,47.50,-71.25,11.88,-39.25,-5.38
Bev_leftArmSlowData,156276,2025-03-23 23:27:27.315,0.38,-0.18,-0.56,29.37,43.50,-49.31,17.87,-38.50,-4.06
Bev_leftArmSlowData,156386,2025-03-23 23:27:27.426,0.22,-0.38,0.25,1.94,45.19,-19.62,21.75,-38.69,-2.06
Bev_leftArmSlowData,156496,2025-03-23 23:27:27.533,0.67,-0.22,1.01,14.13,36.69,-3.50,23.56,-37.69,1.50
Bev_leftArmSlowData,156607,2025-03-23 23:27:27.643,0.77,1.44,-0.42,4.38,78.50,4.06,25.00,-38.50,3.50
Bev_leftArmSlowData,156713,2025-03-23 23:27:27.750,0.61,0.76,-0.14,-0.12,52.88,10.13,23.50,-40.75,6.56
Bev_leftArmSlowData,156821,2025-03-23 23:27:27.860,0.03,0.21,-0.26,-9.75,8.44,17.69,19.06,-41.88,9.06
Bev_leftArmSlowData,156929,2025-03-23 23:27:27.967,0.00,0.59,-0.75,-12.00,27.87,18.87,17.19,-42.25,8.75
Bev_leftArmSlowData,157038,2025-03-23 23:27:28.076,-0.12,0.36,-0.54,-10.25,8.50,12.19,14.88,-43.75,7.56
Bev_leftArmSlowData,157148,2025-03-23 23:27:28.185,-0.45,0.03,-0.10,-11.44,12.63,4.81,12.38,-44.06,5.69
Bev_leftArmSlowData,157257,2025-03-23 23:27:28.294,0.01,-0.03,-0.20,1.69,6.75,-0.56,11.56,-44.19,4.56
Bev_leftArmSlowData,157364,2025-03-23 23:27:28.401,-0.16,0.17,-0.21,8.56,0.19,-4.75,12.75,-43.50,4.25
Bev_leftArmSlowData,157471,2025-03-23 23:27:28.499,-0.34,-0.09,-0.25,8.75,-3.06,-7.69,12.00,-43.50,5.06
Bev_leftArmSlowData,157579,2025-03-23 23:27:28.615,-0.02,-0.47,0.14,11.69,-1.69,-8.56,13.06,-43.50,6.25
Bev_leftArmSlowData,157685,2025-03-23 23:27:28.724,0.16,-0.43,0.17,12.56,10.13,-14.81,13.50,-42.75,6.25
Bev_leftArmSlowData,157794,2025-03-23 23:27:28.830,0.79,-0.22,-0.15,30.94,16.50,-35.19,14.56,-42.38,7.56
Bev_leftArmSlowData,157902,2025-03-23 23:27:28.938,0.33,0.38,0.06,51.38,14.00,-36.69,16.37,-41.56,9.56
Bev_leftArmSlowData,158013,2025-03-23 23:27:29.049,-0.31,0.43,-0.55,41.63,43.88,-56.69,18.56,-38.56,14.06
Bev_leftArmSlowData,158120,2025-03-23 23:27:29.149,-0.41,0.41,-0.83,-5.63,53.25,-22.06,20.00,-36.00,16.87
Bev_leftArmSlowData,158227,2025-03-23 23:27:29.265,-0.19,-0.05,0.14,26.50,-3.50,14.81,21.19,-34.50,21.37
Bev_leftArmSlowData,158334,2025-03-23 23:27:29.371,-0.49,0.50,-0.11,-9.00,-0.12,30.25,20.00,-34.50,20.19
Bev_leftArmSlowData,158444,2025-03-23 23:27:29.482,-0.32,-0.17,-0.15,-6.63,-14.00,29.44,17.75,-36.00,21.06
Bev_leftArmSlowData,158554,2025-03-23 23:27:29.588,-0.08,0.21,-0.14,-8.94,-5.56,27.00,15.56,-37.06,19.37
Bev_leftArmSlowData,158664,2025-03-23 23:27:29.700,-0.28,-0.11,-0.28,-6.25,-14.38,32.00,14.50,-38.88,18.56
Bev_leftArmSlowData,158772,2025-03-23 23:27:29.800,0.07,-0.11,-0.09,-7.88,-2.25,28.06,12.25,-39.69,17.37
Bev_leftArmSlowData,158879,2025-03-23 23:27:29.916,-0.19,-0.29,-0.16,-8.00,1.44,31.50,9.69,-40.75,16.87
Bev_leftArmSlowData,158986,2025-03-23 23:27:30.022,-0.37,-0.36,-0.19,-7.25,0.06,29.69,6.75,-40.50,16.06
Bev_leftArmSlowData,159096,2025-03-23 23:27:30.132,0.04,0.01,-0.02,-4.63,-6.25,27.75,4.06,-41.56,16.06
Bev_leftArmSlowData,159206,2025-03-23 23:27:30.243,0.22,-0.07,-0.38,-12.25,-4.94,29.50,2.25,-42.00,15.25
Bev_leftArmSlowData,159316,2025-03-23 23:27:30.354,0.18,-0.18,0.47,-16.06,-22.81,46.25,-0.25,-42.00,14.50
Bev_leftArmSlowData,159424,2025-03-23 23:27:30.460,0.46,0.08,0.32,3.00,-8.06,26.12,-1.50,-43.06,12.88
Bev_leftArmSlowData,159532,2025-03-23 23:27:30.567,-0.30,0.26,-0.60,13.19,9.50,15.38,-4.69,-43.50,14.50
Bev_leftArmSlowData,159638,2025-03-23 23:27:30.674,-0.18,0.00,-0.16,-8.19,-1.88,26.94,-6.56,-42.38,13.69
Bev_leftArmSlowData,159748,2025-03-23 23:27:30.784,0.34,0.06,1.05,26.00,-9.38,17.44,-8.38,-41.56,14.88
Bev_leftArmSlowData,159858,2025-03-23 23:27:30.895,-1.02,-0.39,-0.94,-5.81,34.56,-9.75,-9.06,-41.25,16.56
Bev_leftArmSlowData,159967,2025-03-23 23:27:31.000,0.47,0.17,0.19,13.50,-20.31,33.00,-9.50,-40.88,16.56
Bev_leftArmSlowData,160074,2025-03-23 23:27:31.100,-0.43,1.05,-1.50,-1.12,13.13,31.50,-11.38,-40.88,17.37
Bev_leftArmSlowData,160182,2025-03-23 23:27:31.208,-0.55,-0.06,-0.99,-6.13,-47.38,97.31,-15.38,-39.38,16.56
Bev_leftArmSlowData,160289,2025-03-23 23:27:31.324,-0.30,0.43,-0.40,-9.13,-50.25,102.50,-20.25,-36.38,17.69
Bev_leftArmSlowData,160397,2025-03-23 23:27:31.433,-0.17,0.52,-0.34,-17.25,-23.12,84.69,-25.06,-33.88,19.37
Bev_leftArmSlowData,160504,2025-03-23 23:27:31.538,-0.50,0.17,-0.12,-26.87,-3.69,79.56,-29.06,-31.69,17.69
Bev_leftArmSlowData,160613,2025-03-23 23:27:31.649,0.15,-0.47,0.30,-23.87,-4.25,70.00,-31.56,-29.06,16.06
Bev_leftArmSlowData,160722,2025-03-23 23:27:31.758,-0.45,-0.52,0.36,-9.50,-13.38,56.13,-34.88,-25.69,16.69
Bev_leftArmSlowData,160830,2025-03-23 23:27:31.865,-0.43,0.17,0.42,-20.75,-9.88,38.88,-36.25,-22.56,18.25
Bev_leftArmSlowData,160937,2025-03-23 23:27:31.972,-0.53,0.08,0.41,-51.06,-21.62,5.00,-36.50,-21.06,19.06
Bev_leftArmSlowData,161045,2025-03-23 23:27:32.079,0.08,-0.65,-0.11,-74.06,-25.94,-34.19,-35.00,-23.06,19.19
Bev_leftArmSlowData,161155,2025-03-23 23:27:32.189,0.49,-0.53,-0.55,-72.94,-13.19,-46.06,-32.88,-26.50,15.88
Bev_leftArmSlowData,161264,2025-03-23 23:27:32.300,-0.44,-0.25,0.55,-48.06,-1.69,-52.19,-29.50,-30.19,14.00
Bev_leftArmSlowData,161375,2025-03-23 23:27:32.409,-0.20,-0.32,0.06,-43.06,14.06,-66.75,-26.50,-34.00,10.69
Bev_leftArmSlowData,161482,2025-03-23 23:27:32.517,-0.75,-0.27,0.52,-35.63,33.19,-75.31,-21.37,-37.69,6.25
Bev_leftArmSlowData,161589,2025-03-23 23:27:32.624,-0.35,-0.41,0.00,-28.69,52.13,-80.06,-12.38,-41.50,0.56
Bev_leftArmSlowData,161696,2025-03-23 23:27:32.730,0.01,-0.70,-0.06,-10.38,46.00,-85.94,-6.19,-42.75,-0.19
Bev_leftArmSlowData,161807,2025-03-23 23:27:32.840,-0.50,-2.73,-0.21,25.06,73.62,-120.19,2.38,-44.38,-1.06
Bev_leftArmSlowData,161916,2025-03-23 23:27:32.951,0.04,0.09,0.28,58.56,74.25,-104.56,12.00,-43.06,3.00
Bev_leftArmSlowData,162027,2025-03-23 23:27:33.061,1.27,2.48,-0.64,43.38,83.00,-56.25,19.50,-42.06,8.88
Bev_leftArmSlowData,162135,2025-03-23 23:27:33.168,1.13,1.41,-0.31,14.44,36.81,-25.12,20.69,-41.06,15.00
Bev_leftArmSlowData,162241,2025-03-23 23:27:33.275,0.56,-0.03,-0.17,7.31,-4.94,-6.69,21.37,-39.56,14.88
Bev_leftArmSlowData,162349,2025-03-23 23:27:33.382,-0.05,-0.47,-0.02,11.88,-8.63,-10.63,20.50,-40.38,16.06
Bev_leftArmSlowData,162457,2025-03-23 23:27:33.492,-0.17,-0.38,0.05,10.19,16.75,-17.25,19.75,-39.06,15.69
Bev_leftArmSlowData,162566,2025-03-23 23:27:33.598,-0.49,0.20,-0.11,19.06,17.37,-27.19,19.37,-39.75,17.69
Bev_leftArmSlowData,162673,2025-03-23 23:27:33.700,-0.16,-0.30,-0.31,26.37,17.56,-39.69,20.06,-36.75,19.37
Bev_leftArmSlowData,162782,2025-03-23 23:27:33.816,-0.50,0.32,-0.60,35.44,34.19,-43.63,21.87,-36.00,19.87
Bev_leftArmSlowData,162889,2025-03-23 23:27:33.922,-0.91,0.28,-0.47,21.50,26.00,-22.25,22.69,-32.69,23.19
Bev_leftArmSlowData,162996,2025-03-23 23:27:34.029,-0.23,0.16,-0.03,-2.25,5.63,20.37,23.37,-31.06,24.75
Bev_leftArmSlowData,163103,2025-03-23 23:27:34.136,-0.47,-0.30,0.10,1.44,-1.88,26.19,21.50,-31.75,25.19
Bev_leftArmSlowData,163213,2025-03-23 23:27:34.245,-0.23,-0.34,0.06,14.31,-5.38,15.63,19.69,-32.88,25.19
Bev_leftArmSlowData,163322,2025-03-23 23:27:34.356,-0.24,-0.12,-0.24,-0.56,1.44,16.81,18.56,-32.50,25.69
Bev_leftArmSlowData,163432,2025-03-23 23:27:34.464,0.06,0.07,-0.10,-4.63,5.25,22.69,17.50,-32.88,26.00
Bev_leftArmSlowData,163539,2025-03-23 23:27:34.573,0.09,0.12,-0.20,-3.56,3.63,27.69,16.00,-33.50,25.19
Bev_leftArmSlowData,163647,2025-03-23 23:27:34.680,0.22,0.22,-0.31,-8.88,9.31,30.87,13.75,-35.88,26.00
Bev_leftArmSlowData,163753,2025-03-23 23:27:34.786,0.19,0.33,-0.45,-4.63,9.06,35.00,10.00,-35.88,25.69
Bev_leftArmSlowData,163862,2025-03-23 23:27:34.893,-0.49,-0.23,-0.87,-24.37,15.94,46.00,7.06,-37.75,24.37
Bev_leftArmSlowData,163970,2025-03-23 23:27:34.999,-0.18,-0.12,-0.72,-16.00,-7.88,65.69,3.38,-39.56,23.19
Bev_leftArmSlowData,164077,2025-03-23 23:27:35.099,-0.32,0.10,-0.43,-20.56,4.25,72.19,0.00,-40.00,21.50
Bev_leftArmSlowData,164187,2025-03-23 23:27:35.217,-0.30,0.36,-0.16,-20.56,-6.44,88.25,-5.19,-40.00,20.69
Bev_leftArmSlowData,164293,2025-03-23 23:27:35.327,-0.24,0.31,-0.05,-22.81,-13.06,95.31,-10.25,-40.00,19.50
Bev_leftArmSlowData,164401,2025-03-23 23:27:35.433,-0.21,0.05,0.03,-26.00,-0.94,91.56,-19.56,-38.50,17.75
Bev_leftArmSlowData,164508,2025-03-23 23:27:35.540,-0.51,0.01,0.17,-25.00,-1.19,81.94,-25.06,-35.88,15.88
Bev_leftArmSlowData,164618,2025-03-23 23:27:35.650,-0.19,0.15,-0.03,-7.44,-17.81,67.06,-28.75,-33.00,15.50
Bev_leftArmSlowData,164727,2025-03-23 23:27:35.758,-0.47,0.22,0.04,-6.69,-20.25,48.31,-31.69,-29.87,15.50
Bev_leftArmSlowData,164838,2025-03-23 23:27:35.869,-0.45,0.17,0.11,-23.12,-28.06,23.44,-32.75,-27.87,16.25
Bev_leftArmSlowData,164945,2025-03-23 23:27:35.977,-0.44,-0.55,0.25,-39.44,-43.69,-9.13,-33.50,-28.56,15.50
Bev_leftArmSlowData,165052,2025-03-23 23:27:36.084,-0.05,-0.30,0.23,-60.13,-50.81,-7.63,-30.06,-31.25,16.75
Bev_leftArmSlowData,165159,2025-03-23 23:27:36.190,-0.29,-0.87,-0.24,-93.50,-26.37,-26.25,-27.06,-32.75,16.37
Bev_leftArmSlowData,165270,2025-03-23 23:27:36.300,-0.27,-1.16,-0.93,-109.37,28.06,-107.12,-23.50,-35.69,10.88
Bev_leftArmSlowData,165380,2025-03-23 23:27:36.408,-0.20,-0.09,0.00,-37.00,30.50,-110.31,-16.50,-40.50,4.06
Bev_leftArmSlowData,165490,2025-03-23 23:27:36.522,-0.81,-0.15,0.43,-33.44,44.31,-85.81,-8.25,-43.06,-0.50
Bev_leftArmSlowData,165598,2025-03-23 23:27:36.629,0.28,-0.16,-0.36,-18.50,37.88,-72.81,-1.19,-44.25,-3.00
Bev_leftArmSlowData,165704,2025-03-23 23:27:36.736,0.52,0.08,-0.72,-1.44,35.81,-67.12,9.19,-42.19,-5.00
Bev_leftArmSlowData,165812,2025-03-23 23:27:36.843,0.75,-0.63,-0.60,24.31,52.13,-56.19,14.38,-42.25,-2.50
Bev_leftArmSlowData,165921,2025-03-23 23:27:36.953,0.48,-0.94,-0.25,39.06,55.19,-44.75,19.50,-41.69,0.56
Bev_leftArmSlowData,166032,2025-03-23 23:27:37.063,0.81,-1.24,0.30,53.06,45.13,-30.56,23.19,-40.25,5.06
Bev_leftArmSlowData,166142,2025-03-23 23:27:37.174,0.54,0.48,-0.07,33.25,48.69,-5.88,23.50,-40.56,10.25
Bev_leftArmSlowData,166250,2025-03-23 23:27:37.281,0.47,-0.46,-0.15,18.62,21.69,-1.88,21.50,-40.88,14.00
Bev_leftArmSlowData,166358,2025-03-23 23:27:37.387,-0.36,0.84,-0.20,33.69,-3.31,-20.37,18.56,-39.38,15.19
Bev_leftArmSlowData,166465,2025-03-23 23:27:37.495,-1.29,0.37,-0.83,30.94,17.87,-30.19,19.25,-38.19,18.87
Bev_leftArmSlowData,166575,2025-03-23 23:27:37.600,-1.23,0.20,-1.10,11.00,19.37,-10.00,18.50,-36.56,20.06
Bev_leftArmSlowData,166684,2025-03-23 23:27:37.700,0.40,0.06,0.05,1.06,3.13,22.69,18.06,-36.56,21.50
Bev_leftArmSlowData,166795,2025-03-23 23:27:37.825,-0.37,0.19,-0.10,4.69,14.75,14.13,17.69,-37.00,21.75
Bev_leftArmSlowData,166902,2025-03-23 23:27:37.932,-0.24,0.31,0.07,8.19,15.94,11.38,15.06,-36.56,21.75
Bev_leftArmSlowData,167010,2025-03-23 23:27:38.038,-0.49,0.24,-0.50,-0.56,8.19,27.87,12.56,-37.75,23.06
Bev_leftArmSlowData,167116,2025-03-23 23:27:38.146,0.00,0.00,-0.31,-10.06,-5.63,48.31,9.88,-38.06,23.50
Bev_leftArmSlowData,167227,2025-03-23 23:27:38.255,0.50,-0.10,-0.39,-0.88,-5.69,47.88,6.56,-39.56,22.25
Bev_leftArmSlowData,167336,2025-03-23 23:27:38.366,0.31,-0.06,-0.51,-3.31,5.56,55.81,4.50,-40.25,23.06
Bev_leftArmSlowData,167447,2025-03-23 23:27:38.477,0.10,0.07,-0.75,0.63,2.44,77.87,-0.25,-40.25,22.56
Bev_leftArmSlowData,167554,2025-03-23 23:27:38.583,-0.40,-0.23,0.11,-7.25,0.69,82.50,-5.50,-40.00,21.00
Bev_leftArmSlowData,167661,2025-03-23 23:27:38.691,-0.19,-0.23,-0.22,-1.44,5.00,64.81,-12.88,-38.88,21.87
Bev_leftArmSlowData,167769,2025-03-23 23:27:38.796,-0.79,0.06,-0.06,-1.50,-2.75,64.44,-17.75,-37.06,21.87
Bev_leftArmSlowData,167877,2025-03-23 23:27:38.900,-0.64,0.10,0.32,-3.75,-11.69,79.31,-21.06,-34.50,23.19
Bev_leftArmSlowData,167986,2025-03-23 23:27:39.000,-0.12,0.25,0.13,-12.31,-11.75,82.25,-24.75,-32.25,21.56
Bev_leftArmSlowData,168093,2025-03-23 23:27:39.123,-0.33,-0.33,0.05,-3.75,-19.81,72.12,-28.87,-30.00,22.37
Bev_leftArmSlowData,168202,2025-03-23 23:27:39.225,-0.94,-0.34,0.55,-8.06,-13.38,48.56,-31.37,-26.56,22.69
Bev_leftArmSlowData,168309,2025-03-23 23:27:39.337,-0.12,-0.18,0.01,-10.50,-5.75,18.06,-32.50,-24.37,21.06
Bev_leftArmSlowData,168417,2025-03-23 23:27:39.444,-0.27,-0.22,0.84,-5.69,-17.87,1.69,-33.19,-23.50,22.37
Bev_leftArmSlowData,168523,2025-03-23 23:27:39.554,0.09,0.12,0.32,-40.31,-27.81,-19.75,-32.00,-24.69,24.00
Bev_leftArmSlowData,168633,2025-03-23 23:27:39.661,0.23,-0.23,-0.07,-47.69,-2.69,-21.62,-28.87,-27.69,24.00
Bev_leftArmSlowData,168742,2025-03-23 23:27:39.770,0.16,-0.77,-0.42,-43.06,9.25,-29.69,-26.50,-31.00,20.75
Bev_leftArmSlowData,168853,2025-03-23 23:27:39.881,-0.41,-0.90,0.32,-35.19,33.13,-64.19,-23.75,-33.50,19.25
Bev_leftArmSlowData,168961,2025-03-23 23:27:39.988,0.04,0.41,0.18,-25.12,36.13,-74.31,-21.25,-36.88,15.19
Bev_leftArmSlowData,169067,2025-03-23 23:27:40.096,0.56,0.29,-0.65,-37.13,11.25,-63.44,-13.75,-42.19,11.50
Bev_leftArmSlowData,169175,2025-03-23 23:27:40.201,-0.25,-0.18,0.01,-42.63,2.19,-70.00,-9.06,-44.06,9.38
Bev_leftArmSlowData,169284,2025-03-23 23:27:40.300,-0.23,-0.32,0.00,-34.63,7.25,-78.69,-2.75,-45.56,6.56
Bev_leftArmSlowData,169395,2025-03-23 23:27:40.422,0.50,-0.26,-0.59,-5.50,17.44,-75.12,3.06,-45.19,4.19
Bev_leftArmSlowData,169504,2025-03-23 23:27:40.532,1.07,0.07,-0.55,25.31,17.94,-44.81,9.75,-45.00,4.56
Bev_leftArmSlowData,169612,2025-03-23 23:27:40.639,0.80,0.33,-0.08,25.06,22.12,-23.37,14.25,-43.88,4.56
Bev_leftArmSlowData,169719,2025-03-23 23:27:40.745,0.67,-0.42,-0.02,2.63,21.19,-19.75,16.06,-43.56,8.25
Bev_leftArmSlowData,169827,2025-03-23 23:27:40.853,0.31,-0.71,-0.52,24.31,7.69,-24.25,16.69,-43.25,9.88
Bev_leftArmSlowData,169936,2025-03-23 23:27:40.963,0.41,-0.05,-0.16,24.75,-15.13,-20.44,17.06,-43.50,10.25
Bev_leftArmSlowData,170046,2025-03-23 23:27:41.073,0.07,0.33,0.15,25.69,-6.56,-15.81,17.50,-43.50,12.25
Bev_leftArmSlowData,170153,2025-03-23 23:27:41.180,0.12,0.29,0.04,7.56,25.06,-8.75,17.75,-42.25,13.06
Bev_leftArmSlowData,170261,2025-03-23 23:27:41.287,0.39,-0.03,-0.11,3.38,24.69,-9.44,17.06,-42.69,13.50
Bev_leftArmSlowData,170369,2025-03-23 23:27:41.396,0.16,0.00,-0.16,6.56,6.63,-14.81,15.56,-40.69,15.56
Bev_leftArmSlowData,170476,2025-03-23 23:27:41.503,0.28,-0.03,-0.24,11.38,0.19,-15.63,16.69,-40.69,16.00
Bev_leftArmSlowData,170583,2025-03-23 23:27:41.609,0.02,0.05,-0.16,13.69,20.19,-24.94,18.19,-39.56,16.37
Bev_leftArmSlowData,170691,2025-03-23 23:27:41.716,0.39,0.21,-0.08,19.75,21.06,-21.25,18.19,-38.50,18.37
Bev_leftArmSlowData,170801,2025-03-23 23:27:41.826,-0.17,-0.46,-0.30,20.31,36.44,-27.81,19.25,-37.25,20.06
Bev_leftArmSlowData,170911,2025-03-23 23:27:41.937,-0.56,-0.06,-0.32,15.19,19.69,-14.88,19.25,-35.38,22.19
Bev_leftArmSlowData,171018,2025-03-23 23:27:42.044,0.44,0.31,-0.16,3.38,8.94,6.56,18.19,-35.00,23.50
Bev_leftArmSlowData,171125,2025-03-23 23:27:42.150,0.65,0.60,-0.24,-0.63,9.25,26.69,16.00,-34.25,23.50
Bev_leftArmSlowData,171233,2025-03-23 23:27:42.257,0.13,0.14,-0.12,4.25,4.19,31.44,14.50,-36.19,23.50
Bev_leftArmSlowData,171341,2025-03-23 23:27:42.368,-0.55,-0.11,-0.17,4.81,8.63,28.75,12.25,-36.88,25.56
Bev_leftArmSlowData,171451,2025-03-23 23:27:42.477,-0.60,-0.36,-0.20,1.94,-7.50,43.00,9.69,-36.88,25.19
Bev_leftArmSlowData,171558,2025-03-23 23:27:42.584,-0.40,0.18,-0.40,-2.38,-19.25,49.31,7.75,-37.25,24.37
Bev_leftArmSlowData,171666,2025-03-23 23:27:42.691,0.54,0.50,-0.28,-5.19,-26.56,68.75,4.06,-39.06,24.37
Bev_leftArmSlowData,171773,2025-03-23 23:27:42.797,0.18,0.44,-0.29,-26.56,7.94,85.94,1.19,-39.50,24.75
Bev_leftArmSlowData,171881,2025-03-23 23:27:42.900,-0.32,0.18,-0.49,-19.44,6.81,99.37,-7.69,-40.19,22.00
Bev_leftArmSlowData,171987,2025-03-23 23:27:42.999,-0.70,-0.07,-0.16,-22.81,-1.94,98.81,-14.00,-39.19,20.69
Bev_leftArmSlowData,172097,2025-03-23 23:27:43.121,-0.70,0.14,-0.03,-14.88,-10.88,91.69,-19.56,-36.50,19.87
Bev_leftArmSlowData,172206,2025-03-23 23:27:43.231,-0.95,-0.70,0.51,7.06,-24.75,70.12,-24.69,-35.00,19.50
Bev_leftArmSlowData,172316,2025-03-23 23:27:43.342,-0.59,0.10,0.47,1.94,-14.44,45.88,-28.06,-32.00,19.87
Bev_leftArmSlowData,172424,2025-03-23 23:27:43.449,-0.15,-0.12,0.63,-22.12,-11.13,18.50,-29.75,-30.87,20.69
Bev_leftArmSlowData,172530,2025-03-23 23:27:43.555,-0.42,-0.94,0.28,-50.69,-3.44,-15.88,-28.87,-30.37,19.87
Bev_leftArmSlowData,172638,2025-03-23 23:27:43.663,0.79,-0.91,-0.23,-27.44,1.31,-13.88,-26.37,-33.00,17.75
Bev_leftArmSlowData,172747,2025-03-23 23:27:43.772,-0.02,-0.41,0.11,-19.62,13.00,-23.87,-25.19,-35.56,17.56
Bev_leftArmSlowData,172858,2025-03-23 23:27:43.883,-0.74,-0.91,-0.06,-57.00,20.00,-101.81,-23.06,-37.00,13.88
Bev_leftArmSlowData,172968,2025-03-23 23:27:43.993,1.11,-0.05,-0.48,-58.69,12.44,-134.81,-16.37,-41.88,9.75
Bev_leftArmSlowData,173076,2025-03-23 23:27:44.099,0.27,-0.33,-0.55,-33.31,6.31,-87.44,-4.88,-45.19,5.38
Bev_leftArmSlowData,173182,2025-03-23 23:27:44.199,0.17,-0.67,-0.88,-3.25,40.88,-71.31,6.25,-44.69,1.69
Bev_leftArmSlowData,173290,2025-03-23 23:27:44.300,0.38,-0.41,-0.59,26.94,29.12,-63.13,11.75,-44.06,2.50
Bev_leftArmSlowData,173400,2025-03-23 23:27:44.423,0.92,0.33,0.16,23.31,8.94,-45.56,16.56,-43.38,4.06
Bev_leftArmSlowData,173510,2025-03-23 23:27:44.533,0.89,0.00,0.11,14.31,7.69,-29.87,19.50,-42.69,6.06
Bev_leftArmSlowData,173620,2025-03-23 23:27:44.644,0.37,-0.43,-0.20,6.13,18.00,-28.62,21.00,-41.88,7.69
Bev_leftArmSlowData,173727,2025-03-23 23:27:44.751,0.32,-0.67,-0.51,14.81,31.19,-16.75,22.50,-41.56,9.38
Bev_leftArmSlowData,173835,2025-03-23 23:27:44.858,0.36,-0.59,-0.44,29.81,7.13,-12.94,22.00,-40.00,11.38
Bev_leftArmSlowData,173942,2025-03-23 23:27:44.965,0.37,-0.72,0.36,25.12,44.25,-31.44,21.25,-39.56,14.19
Bev_leftArmSlowData,174052,2025-03-23 23:27:45.075,-0.14,0.17,0.17,21.37,62.88,-49.44,21.56,-37.25,18.69
Bev_leftArmSlowData,174162,2025-03-23 23:27:45.185,-0.32,0.18,-0.01,37.88,55.50,-68.94,22.75,-34.69,21.19
Bev_leftArmSlowData,174272,2025-03-23 23:27:45.296,-1.02,-0.40,-2.05,26.00,45.06,-49.75,24.25,-31.25,24.50
Bev_leftArmSlowData,174380,2025-03-23 23:27:45.400,0.67,0.40,-0.16,3.88,1.19,18.44,24.19,-27.87,28.69
Bev_leftArmSlowData,174487,2025-03-23 23:27:45.510,0.35,0.01,-0.16,-14.69,18.69,18.06,22.69,-28.25,28.25
Bev_leftArmSlowData,174594,2025-03-23 23:27:45.603,0.31,-0.06,0.10,-0.06,2.19,24.87,21.19,-30.06,27.50
Bev_leftArmSlowData,174703,2025-03-23 23:27:45.726,0.00,-0.24,0.08,-5.13,10.75,24.25,19.00,-30.37,29.06
Bev_leftArmSlowData,174810,2025-03-23 23:27:45.833,0.12,-0.08,0.12,-9.63,2.13,31.94,17.50,-31.56,28.37
Bev_leftArmSlowData,174918,2025-03-23 23:27:45.940,0.25,-0.19,-0.03,-7.38,0.44,25.06,15.19,-33.06,28.37
Bev_leftArmSlowData,175027,2025-03-23 23:27:46.050,0.19,-0.24,-0.27,-10.38,10.25,22.12,14.19,-34.88,28.75
Bev_leftArmSlowData,175134,2025-03-23 23:27:46.149,-0.03,-0.23,-0.14,-19.31,22.56,20.56,11.50,-34.56,27.87
Bev_leftArmSlowData,175242,2025-03-23 23:27:46.262,0.20,-0.33,-0.44,-16.87,16.25,30.75,7.75,-36.38,27.06
Bev_leftArmSlowData,175349,2025-03-23 23:27:46.373,0.34,0.02,-0.14,-9.31,16.37,36.19,5.19,-37.56,26.75
Bev_leftArmSlowData,175459,2025-03-23 23:27:46.481,0.12,-0.02,-0.67,-9.69,7.69,51.25,1.50,-37.56,25.87
Bev_leftArmSlowData,175568,2025-03-23 23:27:46.590,0.34,0.06,-0.93,-6.75,-11.00,78.00,-1.50,-38.56,25.50
Bev_leftArmSlowData,175679,2025-03-23 23:27:46.700,0.42,0.16,-0.43,-1.56,-18.69,98.75,-7.00,-38.56,24.69
Bev_leftArmSlowData,175785,2025-03-23 23:27:46.799,0.22,0.29,0.40,-2.88,-27.44,99.25,-12.56,-37.69,24.25
Bev_leftArmSlowData,175893,2025-03-23 23:27:46.915,-0.41,-0.10,-0.05,-15.75,-12.13,112.75,-20.37,-33.88,24.69
Bev_leftArmSlowData,176001,2025-03-23 23:27:47.025,0.06,-0.10,-0.04,-8.25,-12.94,100.56,-25.75,-31.00,23.87
Bev_leftArmSlowData,176110,2025-03-23 23:27:47.132,-0.52,-0.06,-0.10,-3.81,-13.63,80.56,-30.25,-26.50,24.69
Bev_leftArmSlowData,176221,2025-03-23 23:27:47.243,-0.71,-0.34,0.00,-3.25,-11.69,82.69,-32.50,-22.06,25.87
Bev_leftArmSlowData,176331,2025-03-23 23:27:47.352,-0.87,0.21,0.02,-2.44,-10.75,74.19,-35.38,-18.00,26.37
Bev_leftArmSlowData,176438,2025-03-23 23:27:47.459,-1.03,0.40,0.17,-15.50,-14.19,66.75,-36.75,-13.50,26.00
Bev_leftArmSlowData,176545,2025-03-23 23:27:47.569,-0.57,0.54,0.29,-21.81,-23.75,60.81,-37.50,-9.88,27.19
Bev_leftArmSlowData,176653,2025-03-23 23:27:47.676,-0.60,0.17,0.68,-37.06,-13.88,54.94,-37.06,-8.69,27.19
Bev_leftArmSlowData,176762,2025-03-23 23:27:47.786,-1.02,-0.68,0.06,-67.31,-9.06,13.38,-36.25,-7.56,28.00
