Participant,Date_Time,Timestamp (ms),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
Bev_rightArmSteadyData,56866,2025-03-23 23:37:11.201,-1.58,-0.22,0.53,-8.19,6.50,25.06,13.88,-43.19,-0.88
Bev_rightArmSteadyData,56975,2025-03-23 23:37:11.302,-0.88,0.95,0.48,-19.06,10.56,4.81,12.75,-43.50,-1.69
Bev_rightArmSteadyData,57084,2025-03-23 23:37:11.425,1.41,0.54,0.11,-10.81,23.44,9.81,12.38,-42.75,-1.37
Bev_rightArmSteadyData,57192,2025-03-23 23:37:11.531,1.68,1.85,-0.38,-13.19,0.63,-11.19,12.19,-42.75,-0.88
Bev_rightArmSteadyData,57298,2025-03-23 23:37:11.638,0.90,-0.15,-0.21,-6.44,-8.31,-7.63,13.56,-43.50,-0.50
Bev_rightArmSteadyData,57406,2025-03-23 23:37:11.745,-0.04,-0.46,-0.07,7.63,5.31,12.94,13.19,-42.75,-0.88
Bev_rightArmSteadyData,57513,2025-03-23 23:37:11.852,-0.27,-0.10,-0.09,9.81,-10.75,6.81,12.50,-43.38,-0.50
Bev_rightArmSteadyData,57622,2025-03-23 23:37:11.962,-0.51,-0.52,0.01,12.88,1.75,9.56,11.75,-43.75,-0.37
Bev_rightArmSteadyData,57730,2025-03-23 23:37:12.068,-0.40,-0.28,0.29,10.81,-2.69,3.81,11.00,-43.75,0.00
Bev_rightArmSteadyData,57838,2025-03-23 23:37:12.178,-0.02,-0.22,0.05,11.75,-13.38,-6.56,10.69,-43.75,0.75
Bev_rightArmSteadyData,57946,2025-03-23 23:37:12.286,0.21,-0.44,-0.06,10.56,-11.00,-3.25,11.00,-44.19,2.00
Bev_rightArmSteadyData,58052,2025-03-23 23:37:12.391,-0.23,-0.16,-0.04,11.31,1.69,6.75,11.75,-44.56,3.19
Bev_rightArmSteadyData,58160,2025-03-23 23:37:12.498,-0.31,-0.38,0.14,4.81,-6.38,1.56,11.75,-43.06,3.06
Bev_rightArmSteadyData,58268,2025-03-23 23:37:12.599,-0.22,-0.35,-0.19,3.69,3.75,-1.19,11.00,-42.69,4.38
Bev_rightArmSteadyData,58379,2025-03-23 23:37:12.716,0.92,-0.14,-0.69,7.44,-27.19,15.06,10.69,-43.38,4.00
Bev_rightArmSteadyData,58488,2025-03-23 23:37:12.826,0.70,5.72,-0.35,-29.94,44.38,-60.88,9.88,-42.69,4.00
Bev_rightArmSteadyData,58596,2025-03-23 23:37:12.925,-0.29,1.05,0.36,-74.87,30.31,-102.37,13.56,-42.69,2.38
Bev_rightArmSteadyData,58702,2025-03-23 23:37:13.043,1.51,-0.58,0.60,-42.88,24.37,-66.62,23.25,-38.25,-3.00
Bev_rightArmSteadyData,58810,2025-03-23 23:37:13.150,2.42,-3.32,0.80,-22.37,-17.44,39.00,27.37,-35.00,-5.38
Bev_rightArmSteadyData,58920,2025-03-23 23:37:13.259,-0.97,-4.92,-1.79,31.31,-28.56,50.50,25.50,-36.50,-7.50
Bev_rightArmSteadyData,59030,2025-03-23 23:37:13.367,-0.48,-1.41,0.32,-4.06,-14.69,41.00,21.75,-38.75,-6.69
Bev_rightArmSteadyData,59140,2025-03-23 23:37:13.477,-0.33,-1.59,-0.03,-9.44,18.19,36.31,20.25,-40.25,-5.88
Bev_rightArmSteadyData,59247,2025-03-23 23:37:13.583,-1.24,-0.66,0.84,9.25,18.56,24.19,17.00,-39.88,-5.38
Bev_rightArmSteadyData,59355,2025-03-23 23:37:13.694,-1.11,-0.70,1.68,24.94,10.25,51.94,13.56,-42.88,-4.19
Bev_rightArmSteadyData,59462,2025-03-23 23:37:13.800,-1.48,0.89,-0.07,28.12,0.63,66.75,8.38,-44.00,-0.88
Bev_rightArmSteadyData,59570,2025-03-23 23:37:13.901,-0.07,0.80,-0.13,38.50,-17.25,60.69,3.19,-44.75,1.88
Bev_rightArmSteadyData,59677,2025-03-23 23:37:14.002,2.14,1.33,-1.68,9.75,-43.63,84.00,-0.75,-43.69,4.25
Bev_rightArmSteadyData,59786,2025-03-23 23:37:14.124,1.36,1.92,-0.69,2.13,15.81,-39.75,-5.56,-43.69,6.00
Bev_rightArmSteadyData,59895,2025-03-23 23:37:14.231,1.23,0.79,-0.18,-6.56,27.50,-94.81,-3.75,-43.38,6.75
Bev_rightArmSteadyData,60002,2025-03-23 23:37:14.341,0.23,0.80,-0.60,-15.50,10.25,-101.00,1.37,-43.00,6.75
Bev_rightArmSteadyData,60109,2025-03-23 23:37:14.447,0.00,1.70,-0.31,-28.50,-6.50,-150.88,12.88,-43.00,5.25
Bev_rightArmSteadyData,60217,2025-03-23 23:37:14.555,0.85,1.69,0.06,-40.13,-24.62,-169.69,23.56,-38.50,2.25
Bev_rightArmSteadyData,60326,2025-03-23 23:37:14.664,1.62,1.13,0.14,-26.06,-16.62,-121.75,32.75,-31.50,-0.50
Bev_rightArmSteadyData,60436,2025-03-23 23:37:14.772,0.67,0.16,0.49,-2.00,0.69,-34.38,38.38,-23.37,-1.56
Bev_rightArmSteadyData,60546,2025-03-23 23:37:14.882,0.25,-0.55,0.79,9.31,6.31,92.12,38.25,-21.37,-3.00
Bev_rightArmSteadyData,60653,2025-03-23 23:37:14.989,-0.27,-1.27,0.63,-4.38,-27.12,169.56,35.75,-25.37,-2.56
Bev_rightArmSteadyData,60760,2025-03-23 23:37:15.095,-0.93,-1.34,-0.43,14.38,-41.13,125.56,23.87,-37.69,-3.69
Bev_rightArmSteadyData,60867,2025-03-23 23:37:15.205,-0.10,-0.69,-0.45,-9.38,-22.56,87.87,17.87,-41.00,-4.06
Bev_rightArmSteadyData,60976,2025-03-23 23:37:15.312,-1.42,-3.65,-0.85,-26.62,-28.19,97.37,11.56,-42.75,-7.00
Bev_rightArmSteadyData,61084,2025-03-23 23:37:15.422,3.46,-6.20,-0.78,-26.69,-7.88,25.87,2.69,-44.19,-8.19
Bev_rightArmSteadyData,61192,2025-03-23 23:37:15.528,-1.54,-1.30,0.36,30.50,-2.81,12.75,-1.37,-43.25,-9.25
Bev_rightArmSteadyData,61300,2025-03-23 23:37:15.624,-2.78,1.02,0.60,49.69,9.81,-12.25,-0.75,-44.06,-5.69
Bev_rightArmSteadyData,61408,2025-03-23 23:37:15.743,-0.24,2.75,0.04,8.88,-11.38,-33.56,-1.37,-44.06,-1.19
Bev_rightArmSteadyData,61514,2025-03-23 23:37:15.850,1.01,0.39,0.03,-20.06,-5.31,-45.13,3.38,-44.56,0.06
Bev_rightArmSteadyData,61622,2025-03-23 23:37:15.959,-0.16,-0.50,0.25,-4.13,-15.00,-40.06,6.00,-43.75,-0.25
Bev_rightArmSteadyData,61731,2025-03-23 23:37:16.067,-0.64,-0.15,0.30,6.69,-35.38,-37.38,9.69,-43.75,0.06
Bev_rightArmSteadyData,61841,2025-03-23 23:37:16.177,-0.82,1.37,-0.06,0.00,-14.94,-35.63,10.75,-43.75,0.06
Bev_rightArmSteadyData,61952,2025-03-23 23:37:16.286,-0.05,1.59,-0.13,-35.88,-10.06,-72.25,14.38,-42.56,-0.37
Bev_rightArmSteadyData,62059,2025-03-23 23:37:16.394,0.48,1.61,-0.79,-37.56,-5.25,-90.00,18.19,-40.38,-2.88
Bev_rightArmSteadyData,62166,2025-03-23 23:37:16.500,0.73,0.82,-0.99,-29.44,6.31,-94.50,27.37,-34.50,-4.50
Bev_rightArmSteadyData,62273,2025-03-23 23:37:16.610,0.87,0.36,-0.40,-11.00,21.44,-76.25,32.56,-30.25,-6.56
Bev_rightArmSteadyData,62383,2025-03-23 23:37:16.718,1.10,-0.28,0.01,-0.69,30.19,-48.19,36.69,-25.50,-5.25
Bev_rightArmSteadyData,62492,2025-03-23 23:37:16.827,0.27,-0.21,0.23,-10.25,32.00,-22.31,37.75,-23.00,-2.88
Bev_rightArmSteadyData,62600,2025-03-23 23:37:16.934,0.22,-0.06,0.36,-1.44,27.25,-16.25,38.56,-20.69,-2.00
Bev_rightArmSteadyData,62707,2025-03-23 23:37:17.041,0.30,0.32,0.23,16.12,11.75,1.19,40.06,-19.87,-0.25
Bev_rightArmSteadyData,62815,2025-03-23 23:37:17.150,0.19,0.17,0.76,24.25,-8.38,24.87,38.56,-18.87,0.75
Bev_rightArmSteadyData,62921,2025-03-23 23:37:17.257,0.11,-0.05,0.35,1.19,-19.19,50.81,38.56,-21.69,0.50
Bev_rightArmSteadyData,63029,2025-03-23 23:37:17.364,-0.39,-0.37,0.21,-21.75,-16.06,72.37,36.69,-25.00,-0.25
Bev_rightArmSteadyData,63137,2025-03-23 23:37:17.471,0.14,0.10,0.78,-55.25,-9.13,79.75,33.38,-28.75,-2.38
Bev_rightArmSteadyData,63247,2025-03-23 23:37:17.581,1.83,-1.21,-0.87,-53.06,-11.19,143.94,29.25,-32.88,-7.25
Bev_rightArmSteadyData,63357,2025-03-23 23:37:17.692,-2.05,-1.72,-2.08,48.38,-21.06,135.06,20.69,-37.25,-10.56
Bev_rightArmSteadyData,63464,2025-03-23 23:37:17.799,-0.50,-2.77,-1.08,76.00,-54.50,72.87,10.69,-41.38,-8.88
Bev_rightArmSteadyData,63571,2025-03-23 23:37:17.903,-1.20,0.09,0.42,58.38,-21.00,55.00,0.37,-43.56,-2.00
Bev_rightArmSteadyData,63679,2025-03-23 23:37:18.012,-0.71,2.08,0.19,26.06,-8.44,18.12,-4.38,-44.06,2.50
Bev_rightArmSteadyData,63789,2025-03-23 23:37:18.122,0.43,0.42,-0.32,-12.19,-3.56,-31.44,-3.75,-43.69,4.00
Bev_rightArmSteadyData,63898,2025-03-23 23:37:18.232,-0.11,-0.68,-0.83,-9.69,-19.12,-22.56,-1.88,-44.06,2.88
Bev_rightArmSteadyData,64009,2025-03-23 23:37:18.343,-0.91,-0.23,0.01,-1.50,-13.06,-20.19,-0.75,-44.50,3.69
Bev_rightArmSteadyData,64116,2025-03-23 23:37:18.449,-0.37,-0.62,-0.14,6.88,5.44,-3.31,1.06,-44.06,3.19
Bev_rightArmSteadyData,64223,2025-03-23 23:37:18.556,0.28,1.60,-0.18,3.19,8.75,5.25,1.75,-44.06,4.75
Bev_rightArmSteadyData,64330,2025-03-23 23:37:18.662,1.11,0.91,-0.39,-14.88,8.25,-24.31,1.75,-43.69,4.75
Bev_rightArmSteadyData,64440,2025-03-23 23:37:18.773,0.90,0.62,-0.62,-11.69,9.38,-36.69,3.25,-43.69,2.75
Bev_rightArmSteadyData,64548,2025-03-23 23:37:18.883,0.42,0.94,-0.67,-22.06,-1.56,-59.94,6.69,-43.25,2.75
Bev_rightArmSteadyData,64656,2025-03-23 23:37:18.990,-0.09,0.35,-0.78,-24.37,-0.19,-73.62,10.00,-43.00,0.75
Bev_rightArmSteadyData,64763,2025-03-23 23:37:19.096,-0.64,-1.35,-0.60,-10.00,-1.44,-69.19,16.69,-41.06,-0.75
Bev_rightArmSteadyData,64871,2025-03-23 23:37:19.203,-0.02,-0.21,-0.42,2.63,7.69,-62.56,21.50,-38.88,-2.88
Bev_rightArmSteadyData,64978,2025-03-23 23:37:19.302,0.76,0.85,-0.43,0.37,9.00,-60.56,27.00,-35.19,-2.06
Bev_rightArmSteadyData,65085,2025-03-23 23:37:19.420,0.23,0.91,-0.22,-0.94,22.69,-62.19,31.00,-32.19,-0.75
Bev_rightArmSteadyData,65195,2025-03-23 23:37:19.527,0.22,0.63,-0.01,5.13,21.81,-66.81,33.25,-28.87,0.37
Bev_rightArmSteadyData,65304,2025-03-23 23:37:19.637,0.24,0.66,0.16,7.13,8.50,-58.81,36.19,-24.50,1.56
Bev_rightArmSteadyData,65414,2025-03-23 23:37:19.748,0.48,0.00,0.12,-3.44,18.69,-34.81,38.50,-21.06,2.00
Bev_rightArmSteadyData,65521,2025-03-23 23:37:19.854,0.15,-0.16,0.22,-1.19,32.50,-17.37,39.56,-18.06,2.38
Bev_rightArmSteadyData,65629,2025-03-23 23:37:19.961,-0.02,-0.84,0.50,26.37,18.06,-37.06,40.38,-15.06,5.38
Bev_rightArmSteadyData,65735,2025-03-23 23:37:20.068,0.88,-0.34,0.87,48.00,9.19,-66.50,41.88,-11.50,7.00
Bev_rightArmSteadyData,65846,2025-03-23 23:37:20.174,0.82,-0.57,0.22,-11.38,-19.56,-39.31,43.38,-6.56,7.00
Bev_rightArmSteadyData,65955,2025-03-23 23:37:20.289,1.15,-0.77,-0.80,-45.88,-26.87,24.69,43.00,-4.75,4.88
Bev_rightArmSteadyData,66066,2025-03-23 23:37:20.400,0.97,-1.02,-0.56,-28.31,-9.75,35.00,43.00,-7.00,2.06
Bev_rightArmSteadyData,66173,2025-03-23 23:37:20.502,1.20,-2.19,-0.38,-17.44,-31.19,52.25,43.00,-9.19,0.50
Bev_rightArmSteadyData,66280,2025-03-23 23:37:20.612,1.20,-1.27,0.22,-4.63,-20.50,68.37,41.88,-15.06,-0.69
Bev_rightArmSteadyData,66387,2025-03-23 23:37:20.719,1.14,-0.76,-0.09,-22.69,-12.31,93.19,39.69,-20.25,-2.38
Bev_rightArmSteadyData,66497,2025-03-23 23:37:20.829,-0.60,0.08,-0.06,-10.25,13.31,96.62,34.88,-27.37,-4.38
Bev_rightArmSteadyData,66608,2025-03-23 23:37:20.940,-0.81,-0.65,-0.46,-1.94,7.63,75.69,31.19,-31.50,-3.88
Bev_rightArmSteadyData,66716,2025-03-23 23:37:21.047,-0.34,-0.68,-0.58,5.81,4.00,61.06,26.00,-36.25,-1.88
Bev_rightArmSteadyData,66824,2025-03-23 23:37:21.156,0.62,0.06,-0.31,18.31,22.69,78.69,21.56,-38.50,1.00
Bev_rightArmSteadyData,66931,2025-03-23 23:37:21.263,1.02,0.90,-0.04,18.19,17.81,86.56,13.88,-43.00,1.75
Bev_rightArmSteadyData,67038,2025-03-23 23:37:21.369,0.16,-0.07,-0.13,20.50,6.88,103.50,6.88,-44.88,3.75
Bev_rightArmSteadyData,67146,2025-03-23 23:37:21.476,1.10,1.88,-0.53,23.94,10.50,67.19,-0.88,-44.56,6.25
Bev_rightArmSteadyData,67253,2025-03-23 23:37:21.583,0.08,0.65,-0.12,-12.19,25.69,-22.56,-4.88,-43.75,7.88
Bev_rightArmSteadyData,67362,2025-03-23 23:37:21.693,0.00,-0.23,0.00,0.44,10.25,-9.31,-4.50,-43.75,5.06
Bev_rightArmSteadyData,67472,2025-03-23 23:37:21.802,0.97,0.15,-0.68,-1.81,-15.69,9.81,-3.56,-43.75,7.56
Bev_rightArmSteadyData,67578,2025-03-23 23:37:21.905,-0.39,0.38,-0.46,9.44,15.19,-4.81,-4.56,-43.75,7.19
Bev_rightArmSteadyData,67686,2025-03-23 23:37:22.017,0.00,0.30,-0.35,4.13,-14.38,-8.81,-4.56,-43.38,7.19
Bev_rightArmSteadyData,67793,2025-03-23 23:37:22.124,0.07,0.20,-0.12,7.81,-10.94,-16.62,-3.75,-43.06,8.38
Bev_rightArmSteadyData,67900,2025-03-23 23:37:22.230,0.18,-0.07,-0.23,6.56,-6.38,-18.56,-2.25,-43.06,9.19
Bev_rightArmSteadyData,68007,2025-03-23 23:37:22.337,0.45,0.06,-0.43,-1.31,-7.56,-24.62,-0.06,-43.38,7.56
Bev_rightArmSteadyData,68115,2025-03-23 23:37:22.447,0.02,-0.05,-0.01,-0.88,6.06,-35.44,1.75,-43.06,8.38
Bev_rightArmSteadyData,68225,2025-03-23 23:37:22.554,-0.22,-0.25,-0.04,2.88,3.38,-31.44,4.00,-43.75,7.56
Bev_rightArmSteadyData,68332,2025-03-23 23:37:22.664,-0.03,-0.14,-0.28,9.94,-3.38,-15.88,6.56,-43.06,8.75
Bev_rightArmSteadyData,68439,2025-03-23 23:37:22.770,0.34,-0.05,-0.23,11.31,0.81,-26.00,8.75,-42.25,10.50
Bev_rightArmSteadyData,68546,2025-03-23 23:37:22.877,0.31,-0.01,-0.28,12.19,3.56,-29.37,10.19,-41.88,10.50
Bev_rightArmSteadyData,68656,2025-03-23 23:37:22.988,0.77,0.74,-0.22,16.06,2.25,-46.06,12.38,-41.56,12.88
Bev_rightArmSteadyData,68765,2025-03-23 23:37:23.095,0.33,0.49,-0.17,-9.56,5.00,-103.75,16.50,-39.69,11.69
Bev_rightArmSteadyData,68876,2025-03-23 23:37:23.203,1.14,0.30,0.39,-27.06,-17.44,-94.94,22.75,-36.38,12.88
Bev_rightArmSteadyData,68983,2025-03-23 23:37:23.312,-0.08,-0.42,0.48,-29.62,-37.38,-84.25,29.19,-32.25,10.06
Bev_rightArmSteadyData,69091,2025-03-23 23:37:23.422,-0.57,-0.34,-0.30,-21.37,-21.56,-66.37,35.88,-25.69,3.06
Bev_rightArmSteadyData,69198,2025-03-23 23:37:23.529,-0.71,-0.66,0.04,-2.50,-2.81,-64.25,38.50,-21.69,-0.06
Bev_rightArmSteadyData,69308,2025-03-23 23:37:23.638,0.28,-1.14,0.35,25.56,-6.13,-39.88,41.38,-17.19,-0.50
Bev_rightArmSteadyData,69417,2025-03-23 23:37:23.749,0.46,-1.15,0.32,24.25,-9.25,-10.44,42.25,-15.06,-0.50
Bev_rightArmSteadyData,69527,2025-03-23 23:37:23.856,0.80,-1.41,0.19,1.25,-12.69,6.81,42.25,-13.56,-0.50
Bev_rightArmSteadyData,69635,2025-03-23 23:37:23.963,0.76,-1.51,-0.53,-7.94,-11.63,30.62,41.50,-14.25,-1.69
Bev_rightArmSteadyData,69742,2025-03-23 23:37:24.072,0.39,-1.21,-0.46,-17.81,-19.12,50.63,41.06,-16.87,-4.06
Bev_rightArmSteadyData,69849,2025-03-23 23:37:24.180,0.17,-1.49,-0.41,-3.94,-11.50,57.19,38.19,-20.56,-5.88
Bev_rightArmSteadyData,69958,2025-03-23 23:37:24.286,0.32,-1.57,-0.46,-7.81,-5.19,84.62,36.69,-25.06,-7.88
Bev_rightArmSteadyData,70066,2025-03-23 23:37:24.396,0.21,-1.12,-0.38,16.12,19.31,104.31,32.25,-30.25,-7.00
Bev_rightArmSteadyData,70173,2025-03-23 23:37:24.502,-0.19,-0.07,0.29,41.19,13.44,97.56,26.75,-35.88,-5.75
Bev_rightArmSteadyData,70283,2025-03-23 23:37:24.602,-0.04,0.67,0.46,32.19,1.00,88.06,19.69,-39.56,-2.06
Bev_rightArmSteadyData,70389,2025-03-23 23:37:24.720,-0.51,1.14,0.78,17.56,7.06,72.37,13.38,-42.50,0.75
Bev_rightArmSteadyData,70497,2025-03-23 23:37:24.827,-0.50,0.97,0.15,9.00,29.62,46.69,6.06,-44.75,2.00
Bev_rightArmSteadyData,70604,2025-03-23 23:37:24.932,0.16,0.33,-0.02,12.63,14.56,49.63,1.56,-44.75,1.56
Bev_rightArmSteadyData,70713,2025-03-23 23:37:25.044,1.45,0.81,-0.83,12.75,-24.19,75.87,-1.25,-44.50,3.56
Bev_rightArmSteadyData,70823,2025-03-23 23:37:25.150,0.34,0.88,-0.86,10.13,7.06,10.63,-6.75,-43.69,5.69
Bev_rightArmSteadyData,70934,2025-03-23 23:37:25.260,0.32,0.26,-0.42,30.06,-6.56,8.69,-7.19,-43.00,6.00
Bev_rightArmSteadyData,71041,2025-03-23 23:37:25.367,0.60,0.00,-0.47,3.69,-42.25,11.31,-9.50,-42.19,7.69
Bev_rightArmSteadyData,71148,2025-03-23 23:37:25.474,0.23,0.21,-0.11,4.38,-8.56,-5.19,-8.38,-41.50,10.19
Bev_rightArmSteadyData,71255,2025-03-23 23:37:25.584,0.27,0.15,-0.08,-3.25,-10.94,-15.13,-8.06,-41.50,9.69
Bev_rightArmSteadyData,71363,2025-03-23 23:37:25.692,0.17,0.13,-0.02,-9.81,-7.00,-29.37,-6.19,-42.19,11.38
Bev_rightArmSteadyData,71471,2025-03-23 23:37:25.799,0.07,0.11,-0.18,-7.13,-8.38,-27.25,-3.56,-43.00,8.88
Bev_rightArmSteadyData,71578,2025-03-23 23:37:25.903,0.14,-0.03,-0.25,0.25,10.50,-32.69,-2.06,-42.56,9.69
Bev_rightArmSteadyData,71688,2025-03-23 23:37:26.016,0.04,-0.12,-0.15,3.19,3.50,-25.69,-0.56,-43.00,8.50
Bev_rightArmSteadyData,71794,2025-03-23 23:37:26.121,0.23,-0.25,-0.12,6.63,0.75,-17.62,1.56,-43.38,8.88
Bev_rightArmSteadyData,71902,2025-03-23 23:37:26.228,0.08,-0.32,0.03,7.25,3.00,-14.63,4.19,-43.00,9.25
Bev_rightArmSteadyData,72009,2025-03-23 23:37:26.338,-0.18,-0.27,0.06,10.88,1.56,-10.13,4.88,-42.56,10.56
Bev_rightArmSteadyData,72117,2025-03-23 23:37:26.445,-0.05,0.18,-0.02,3.00,1.69,-15.06,5.69,-43.00,11.00
Bev_rightArmSteadyData,72225,2025-03-23 23:37:26.552,-0.36,0.03,-0.16,-9.69,17.31,-45.13,6.38,-43.38,10.56
Bev_rightArmSteadyData,72332,2025-03-23 23:37:26.658,-0.50,-0.07,0.11,3.75,39.13,-47.63,9.38,-41.88,11.38
Bev_rightArmSteadyData,72440,2025-03-23 23:37:26.768,0.15,0.05,0.04,-1.75,22.25,-39.50,12.69,-41.19,11.38
Bev_rightArmSteadyData,72548,2025-03-23 23:37:26.875,0.41,-0.26,-0.23,-6.81,12.63,-41.81,14.19,-41.19,11.75
Bev_rightArmSteadyData,72655,2025-03-23 23:37:26.982,0.30,-0.03,-0.35,-2.63,14.13,-39.75,19.69,-39.25,11.38
Bev_rightArmSteadyData,72763,2025-03-23 23:37:27.088,0.00,0.00,-0.16,-1.31,17.19,-44.44,20.87,-38.19,12.19
Bev_rightArmSteadyData,72871,2025-03-23 23:37:27.200,-0.01,0.20,0.05,-6.50,13.75,-47.50,23.06,-36.25,12.56
Bev_rightArmSteadyData,72981,2025-03-23 23:37:27.307,-0.14,0.44,0.26,-19.37,24.81,-56.06,26.25,-34.50,11.75
Bev_rightArmSteadyData,73092,2025-03-23 23:37:27.419,0.05,-0.06,0.37,-26.37,18.31,-54.69,28.19,-32.19,13.00
Bev_rightArmSteadyData,73199,2025-03-23 23:37:27.526,-0.36,-0.32,0.42,-21.19,-2.44,-51.63,31.50,-29.69,12.19
Bev_rightArmSteadyData,73306,2025-03-23 23:37:27.633,0.02,-0.32,0.40,0.00,-20.44,-31.81,35.25,-25.19,11.38
Bev_rightArmSteadyData,73413,2025-03-23 23:37:27.739,0.00,-0.62,1.14,12.81,-43.25,-30.94,37.56,-23.37,9.56
Bev_rightArmSteadyData,73523,2025-03-23 23:37:27.850,-0.54,-0.89,-1.01,25.12,-38.25,-50.50,38.25,-20.50,7.56
Bev_rightArmSteadyData,73633,2025-03-23 23:37:27.952,-0.36,-0.57,-0.64,12.44,-16.94,-59.75,40.88,-17.50,6.75
Bev_rightArmSteadyData,73744,2025-03-23 23:37:28.071,0.58,-0.33,1.00,22.94,-18.56,-62.44,42.00,-12.00,4.25
Bev_rightArmSteadyData,73850,2025-03-23 23:37:28.178,0.86,-0.46,0.29,24.06,-38.75,-45.75,43.88,-7.06,2.75
Bev_rightArmSteadyData,73958,2025-03-23 23:37:28.284,1.09,-1.55,-1.33,17.50,-50.13,4.81,44.00,-2.25,-0.88
Bev_rightArmSteadyData,74065,2025-03-23 23:37:28.391,1.97,-2.35,-1.16,-11.25,-9.56,79.56,43.19,-3.25,-4.50
Bev_rightArmSteadyData,74175,2025-03-23 23:37:28.500,1.41,-2.92,-0.35,-11.00,-14.75,111.81,43.56,-9.19,-4.88
Bev_rightArmSteadyData,74286,2025-03-23 23:37:28.612,0.74,-1.23,-0.12,-5.81,-19.75,100.44,41.00,-17.75,-4.88
Bev_rightArmSteadyData,74396,2025-03-23 23:37:28.722,-0.39,-0.08,0.69,15.31,23.37,76.00,37.25,-24.87,-5.25
Bev_rightArmSteadyData,74504,2025-03-23 23:37:28.829,0.91,0.68,0.23,1.50,4.19,88.25,34.00,-30.00,-1.06
Bev_rightArmSteadyData,74610,2025-03-23 23:37:28.935,0.30,0.63,0.06,-4.13,14.25,99.37,26.56,-36.69,-1.56
Bev_rightArmSteadyData,74718,2025-03-23 23:37:29.042,-0.96,0.59,0.14,-4.81,22.94,101.00,19.69,-40.38,-1.06
Bev_rightArmSteadyData,74827,2025-03-23 23:37:29.152,-0.47,-0.07,0.00,-6.69,11.56,79.00,13.38,-43.38,-1.06
Bev_rightArmSteadyData,74938,2025-03-23 23:37:29.263,0.52,0.19,0.05,11.31,-11.13,67.62,8.19,-44.06,0.50
Bev_rightArmSteadyData,75047,2025-03-23 23:37:29.373,0.02,0.30,-0.29,0.25,-9.06,52.63,3.69,-44.88,2.06
Bev_rightArmSteadyData,75154,2025-03-23 23:37:29.480,0.17,0.49,-0.14,2.19,9.19,26.31,-1.50,-44.50,2.06
Bev_rightArmSteadyData,75261,2025-03-23 23:37:29.586,0.58,0.48,-0.33,-0.25,-8.56,27.44,-4.06,-43.06,3.25
Bev_rightArmSteadyData,75368,2025-03-23 23:37:29.692,0.13,0.17,-0.12,2.38,5.44,8.25,-6.00,-43.06,2.06
Bev_rightArmSteadyData,75475,2025-03-23 23:37:29.799,-0.02,0.24,-0.17,3.94,-1.69,10.63,-6.69,-43.50,2.50
Bev_rightArmSteadyData,75583,2025-03-23 23:37:29.902,-0.22,-0.22,-0.17,2.75,0.81,8.69,-6.69,-42.69,2.50
Bev_rightArmSteadyData,75692,2025-03-23 23:37:30.015,-0.12,0.43,-0.16,5.00,-0.56,3.69,-7.50,-43.00,2.88
Bev_rightArmSteadyData,75801,2025-03-23 23:37:30.127,0.27,0.26,-0.43,-11.38,-9.75,-11.81,-8.69,-41.50,3.69
Bev_rightArmSteadyData,75909,2025-03-23 23:37:30.233,0.04,0.07,-0.37,-2.75,10.25,-19.62,-7.56,-42.25,3.69
Bev_rightArmSteadyData,76015,2025-03-23 23:37:30.340,-0.15,0.31,-0.02,-0.56,3.88,-27.31,-4.19,-42.00,3.25
Bev_rightArmSteadyData,76123,2025-03-23 23:37:30.446,-0.16,0.23,-0.09,-0.63,0.06,-34.44,-2.75,-43.06,2.50
Bev_rightArmSteadyData,76232,2025-03-23 23:37:30.552,-0.22,-0.16,0.17,-0.37,-8.38,-29.19,-1.25,-43.38,2.06
Bev_rightArmSteadyData,76341,2025-03-23 23:37:30.664,0.31,-0.25,-0.10,5.81,-6.44,-28.87,1.00,-43.69,3.25
Bev_rightArmSteadyData,76447,2025-03-23 23:37:30.770,0.47,0.09,-0.39,0.81,1.25,-33.56,2.75,-44.50,1.69
Bev_rightArmSteadyData,76556,2025-03-23 23:37:30.880,0.20,0.16,-0.22,2.50,21.87,-45.88,6.50,-44.06,1.69
Bev_rightArmSteadyData,76663,2025-03-23 23:37:30.987,0.09,-0.08,0.12,-0.44,26.81,-53.13,9.06,-43.69,2.50
Bev_rightArmSteadyData,76770,2025-03-23 23:37:31.093,-0.21,-0.15,0.18,-7.69,9.56,-57.69,15.00,-43.38,1.69
Bev_rightArmSteadyData,76877,2025-03-23 23:37:31.200,-0.39,0.49,0.20,-19.06,0.06,-66.50,19.37,-41.19,2.00
Bev_rightArmSteadyData,76986,2025-03-23 23:37:31.302,-0.01,0.73,0.50,-41.00,-23.75,-90.37,23.50,-38.50,0.37
Bev_rightArmSteadyData,77096,2025-03-23 23:37:31.421,0.60,-0.88,-0.36,-13.88,-29.56,-92.44,29.75,-33.69,-4.06
Bev_rightArmSteadyData,77206,2025-03-23 23:37:31.532,-0.29,-0.48,0.96,44.81,-16.37,-102.62,33.06,-27.87,-4.88
Bev_rightArmSteadyData,77314,2025-03-23 23:37:31.637,1.15,-0.75,0.97,59.13,-18.31,-97.37,37.56,-22.56,-4.88
Bev_rightArmSteadyData,77421,2025-03-23 23:37:31.745,1.80,-1.57,0.72,47.75,-21.19,-57.06,42.50,-11.88,-4.50
