Timestamp (ms),Accel_Magnitude
2025-04-04 12:35:27.003,0.5783597496368502
2025-04-04 12:35:27.110,0.3984971769034255
2025-04-04 12:35:27.217,0.2824889378365107
2025-04-04 12:35:27.320,1.0926115503691145
2025-04-04 12:35:27.434,1.0999090871522064
2025-04-04 12:35:27.534,0.959218431849597
2025-04-04 12:35:27.642,1.0316976301223144
2025-04-04 12:35:27.757,0.9721111047611789
2025-04-04 12:35:27.855,0.2830194339616981
2025-04-04 12:35:27.968,0.6114736298484179
2025-04-04 12:35:28.074,0.5508175741568165
2025-04-04 12:35:28.185,0.3733630940518894
2025-04-04 12:35:28.291,0.4342810150121693
2025-04-04 12:35:28.389,1.0900917392586738
2025-04-04 12:35:28.502,2.261548142313137
2025-04-04 12:35:28.607,2.3906066175763843
2025-04-04 12:35:28.718,1.4381237777048261
2025-04-04 12:35:28.826,1.404314779527724
2025-04-04 12:35:28.928,0.6910861017268399
2025-04-04 12:35:29.036,0.6835934464285041
2025-04-04 12:35:29.146,0.5316013544000805
2025-04-04 12:35:29.264,0.2692582403567252
2025-04-04 12:35:29.359,0.39089640571384127
2025-04-04 12:35:29.472,0.4973932046178355
2025-04-04 12:35:29.587,1.8031361568112378
2025-04-04 12:35:29.691,0.0
2025-04-04 12:35:29.804,1.4864050591948348
2025-04-04 12:35:29.903,1.3327415353323389
2025-04-04 12:35:30.009,3.5242020373412193
2025-04-04 12:35:30.128,5.501545237476468
2025-04-04 12:35:30.222,7.15712931279015
2025-04-04 12:35:30.337,4.893812419780717
2025-04-04 12:35:30.442,4.65285933593527
2025-04-04 12:35:30.555,1.2767928571228773
2025-04-04 12:35:30.665,1.146472851837321
2025-04-04 12:35:30.758,2.4277767607422227
2025-04-04 12:35:30.881,2.016060514964767
2025-04-04 12:35:30.975,2.1933763926877665
2025-04-04 12:35:31.095,5.510508143538126
2025-04-04 12:35:31.192,4.759915965644772
2025-04-04 12:35:31.311,2.820088651088827
2025-04-04 12:35:31.419,5.110812068546446
2025-04-04 12:35:31.525,3.07645900346486
2025-04-04 12:35:31.622,1.6740669042783205
2025-04-04 12:35:31.739,0.0
2025-04-04 12:35:31.848,2.3351445351412403
2025-04-04 12:35:31.945,0.0
2025-04-04 12:35:32.062,0.0
2025-04-04 12:35:32.171,6.153259298940684
2025-04-04 12:35:32.272,6.327226880711644
2025-04-04 12:35:32.373,3.5985691600968295
2025-04-04 12:35:32.486,5.147173981905022
2025-04-04 12:35:32.602,1.6421023110634734
2025-04-04 12:35:32.705,0.954829827770373
2025-04-04 12:35:32.820,0.0
2025-04-04 12:35:32.924,2.766839352040519
2025-04-04 12:35:33.022,1.0763828315241748
2025-04-04 12:35:33.138,4.529779244069185
2025-04-04 12:35:33.242,0.8201219421525069
2025-04-04 12:35:33.356,0.0
2025-04-04 12:35:33.458,2.688512599933279
2025-04-04 12:35:33.571,4.18776790187804
2025-04-04 12:35:33.679,2.1915747762739013
2025-04-04 12:35:33.789,2.1263583893596114
2025-04-04 12:35:33.887,2.417209134518567
2025-04-04 12:35:34.000,1.7789322640280603
2025-04-04 12:35:34.113,0.0
2025-04-04 12:35:34.206,2.395683618510591
2025-04-04 12:35:34.319,6.06331592447565
2025-04-04 12:35:34.436,3.1527289766169244
